Node ID,Degree Centrality,Eigenvector Centrality,Closeness Centrality,Betweenness Centrality
115037426314836772892,0.017699115044247787,0.024323181998738255,0.22756005056890014,0.0
111896527502255370279,0.02654867256637168,0.024323181998738255,0.22756005056890014,0.0
116588163905721394130,0.3274336283185841,0.1707416021041586,0.28523434939364145,0.03226684957272978
110856928078733558635,0.3008849557522124,0.14679827417468375,0.27504740834386854,0.005299651585527079
111336527206042452530,0.17699115044247787,0.15939481811120326,0.267872258560985,0.0020359642295407158
116743480428293422071,0.1327433628318584,0.03416527806221467,0.22818747951491317,2.1164439227018244e-05
111270145240185279834,0.02654867256637168,0.024323181998738255,0.22322688213415418,0.0
109213355974494564760,0.16814159292035397,0.22398499935581248,0.3034134007585335,0.0
103181848666629026653,0.17699115044247787,0.07451364399853082,0.24448658519454983,0.0013055489397215247
111553074779935237348,0.04424778761061947,0.024323181998738255,0.22485627543440345,0.0
113332154614115794662,0.09734513274336283,0.09316526806588794,0.2567109144542773,8.077970239604806e-05
107048171099175859014,0.11504424778761062,0.08073130472198194,0.2765666594719044,0.0
100248473165090001153,0.16814159292035397,0.09034733985444197,0.2464424778761062,0.0004367282631021755
100880605610983797081,0.04424778761061947,0.02716914555036486,0.22485627543440345,3.9506953223767386e-05
104837444186798390618,0.008849557522123894,0.024323181998738255,0.22756005056890014,0.0
111361201906254029328,0.07964601769911504,0.09852057334639487,0.26548672566371684,0.0
105742351296672285212,0.017699115044247787,0.03812727723952427,0.23425299323269133,0.0
117459292092782853494,0.017699115044247787,0.024323181998738255,0.22485627543440345,0.0
109937667038516307933,0.008849557522123894,0.024323181998738255,0.22756005056890014,0.0
111048918866742956374,0.45132743362831856,0.20227741346351283,0.30500306667834926,0.027144318753307924
114999153204626637344,0.08849557522123894,0.02646262829066,0.22989037115308414,0.0033878351658339773
101992317764598340622,0.008849557522123894,0.024323181998738255,0.22756005056890014,0.0
108421068311256655678,0.10619469026548672,0.04813312747751706,0.23337355859479755,0.00017491163400738225
115222177988544624929,0.017699115044247787,0.024323181998738255,0.22756005056890014,0.0
116418120999128229651,0.07964601769911504,0.052051883334377824,0.24256149397254548,0.00015520588766480042
107195212023404839277,0.07079646017699115,0.04808988415706821,0.2369639210347175,0.0001369574378423936
102330181289486588031,0.10619469026548672,0.03520133642801213,0.22989037115308414,0.00049624983274095
112215258372617797481,0.035398230088495575,0.051947405520521905,0.24506466984343095,0.0
115037313319624350537,0.10619469026548672,0.13675256158592403,0.2770296267795306,0.0
105352819651784295285,0.017699115044247787,0.040676994489098436,0.23774930656452256,0.0
112585802806501604122,0.08849557522123894,0.12507440540441533,0.2770296267795306,0.0
109774732813459981611,0.2654867256637168,0.10738107788431056,0.2610619469026549,0.004474678836852532
110809308822849680310,1.3539823008849556,0.30085056515233466,0.385066371681416,0.3378139885654403
114509450889691472883,0.017699115044247787,0.03236820602154733,0.23774930656452256,0.0
101077203305259314122,0.017699115044247787,0.024323181998738255,0.22756005056890014,0.0
113854964410181850754,0.20353982300884954,0.10020075970034914,0.2588681490295233,0.002341734665204633
105651997169496320109,0.008849557522123894,0.024323181998738255,0.22756005056890014,0.0
103347964729925152455,0.017699115044247787,0.024323181998738255,0.22756005056890014,0.0
113135998239694342561,0.1327433628318584,0.12514821184695651,0.25458933664887007,0.00011660134689434907
102107147806939041278,0.061946902654867256,0.06909585898620133,0.2533015656909462,0.0
113962023658534166448,0.5132743362831859,0.19246628494748164,0.30201284053444394,0.0334928986834598
105997147696968098541,0.09734513274336283,0.03938206856718768,0.23161887018431035,0.002816272157830683
106990629754929211946,0.07079646017699115,0.0824036407231478,0.25901143967191886,0.0
100648447824835833841,0.017699115044247787,0.03059424128047641,0.232543117369679,0.0
114468593663912084118,0.10619469026548672,0.11680036825985347,0.27229407760381213,0.0
101236358663985370139,0.36283185840707965,0.19338034233278992,0.2962049012933969,0.016502730262965372
105224804026588644838,0.1415929203539823,0.16695770848071056,0.2922789640334498,0.0
118124464126251185263,0.10619469026548672,0.0631950505441862,0.24066648230088497,0.004535210101739813
115655034901162574758,0.17699115044247787,0.1605806584760028,0.28523434939364145,0.0008744795853444622
104533077532962855796,0.25663716814159293,0.07756647779970349,0.25250253880748585,0.013679622519890406
104364245385222242812,0.02654867256637168,0.0413302897409446,0.24319394717287038,0.0
111175640058806309479,0.04424778761061947,0.024323181998738255,0.22485627543440345,0.0
111939354147936352250,0.017699115044247787,0.030347525555068852,0.2308580223162755,0.0
107682748671253717847,0.1504424778761062,0.14726835977434016,0.28962188254223653,0.0
116389048565881346695,0.04424778761061947,0.06552687994463663,0.24319394717287038,0.0
104015870160096329227,0.2920353982300885,0.10112372197705681,0.2588681490295233,0.006494616087179534
116351844072307896383,0.008849557522123894,0.024323181998738255,0.22756005056890014,0.0
101128755113749145093,0.02654867256637168,0.04185012788518743,0.24135156878519712,0.0
114964146443403609010,0.02654867256637168,0.02646262829066,0.22989037115308414,0.0
101342900053183501060,0.008849557522123894,0.024323181998738255,0.22756005056890014,0.0
