Node ID,Degree Centrality,Eigenvector Centrality,Closeness Centrality,Betweenness Centrality
112266407581402154086,0.0019029495718363464,0.0008473387599150792,0.2259752616555661,0.0
105161826956932743650,0.0009514747859181732,0.0007576899916175415,0.22573279892846787,0.0
107945426404682361496,0.15318744053282587,0.032614871507307616,0.3066530900673822,0.0005855652983584704
101494804320126833381,0.1636536631779258,0.016637297412732854,0.2734689877523982,0.0008020664467419041
105620531063767546157,0.09800190294957184,0.007078985435211881,0.2750829030899533,0.0003986307177911865
112903919681703164454,0.08277830637488107,0.011488096165133885,0.2597532057041355,0.000186186711444127
110255709702147736441,0.07516650808753568,0.023295014543257952,0.2850717731725366,0.0
103564230838018928961,0.04757373929590866,0.013246853752135348,0.28230244092340434,1.009880453368122e-06
104973761519912571719,0.17697431018078022,0.03664499281886048,0.3132945684930387,0.00042388356525994357
116912646346388238768,0.1741198858230257,0.00403870530326947,0.24123141300297807,0.0004233937471202822
105540241924141497089,0.04567078972407231,0.022563393274121248,0.2905842107753205,0.0
106473332550730818968,0.1313035204567079,0.014499446534254275,0.2722267535445677,0.00024828101674095003
112016573893269448710,0.12559467174119887,0.01738725335885181,0.2694293045678734,0.00036700434280936573
100014595154057929534,0.02093244529019981,0.0010936058037517864,0.24361290778872174,3.927014666665558e-06
111161779241537203959,0.10275927687916271,0.03193248329719769,0.3140044307482568,0.0
111714769899525603342,0.15889628924833493,0.05060771607169814,0.3190124921765619,9.815838374048755e-05
109861075689715799208,0.005708848715509039,0.0022904755715051025,0.23467146525525048,0.0
103945298130957582851,0.015223596574690771,0.004770014129241522,0.2446313588387582,0.0
108527329601014444443,0.09419600380589915,0.030890062855691607,0.3116784720019734,0.0
110107562591980573545,0.142721217887726,0.0010222436943147007,0.2266350228050669,3.312256533680977e-05
102898672602346817738,0.11798287345385348,0.017877547389249328,0.28951099186485774,0.0005052110451712731
109396053825434148948,0.0028544243577545195,0.0008763676539260993,0.237051232226853,0.0
115221212267692323988,0.007611798287345386,0.001972702889068322,0.2313171727337351,0.0
117363884853969096109,0.005708848715509039,0.0023195547746234853,0.24363980150704348,0.0
109537943042881567867,0.010466222645099905,0.002197397164485342,0.24420541915418692,0.0
102219475968800204884,0.07897240723120838,0.02679495999423878,0.2984155582997618,0.0
109965539845859227967,0.015223596574690771,0.0030753773034934077,0.24112661157745793,0.0
117853022948555251608,0.009514747859181731,0.0007807158473331991,0.2277423600500428,6.052125192204367e-05
101946534256233027153,0.038058991436726926,0.0049084442246550815,0.26363780526482716,0.0
110351160992477343545,0.1379638439581351,0.028266630529711168,0.302234457645662,0.0002971062052767311
103188948341310400908,0.10561370123691723,0.022937062419641187,0.29376850645110564,0.00018090502118885796
104109276791574356880,0.04186489058039962,0.015913203123535325,0.26664508061005326,0.0
117531531564039468512,0.05423406279733587,0.025697220585300273,0.29362591570318497,0.0
105266705022852248042,0.04471931493815414,0.005073546880989955,0.2584728448627103,0.00010830136031419925
107101208158314368393,0.13606089438629876,0.02149666881410382,0.29376850645110564,0.0002564924013115669
102998696062504667685,0.15033301617507136,0.018045038992161762,0.2873297446658759,0.00010643648244570979
103637162978776725632,0.017126546146527116,0.003340345266070234,0.23947975936406607,0.0
113935610036479992652,0.12274024738344434,0.0025737371924849017,0.24432232219695912,2.193832676451435e-05
103533326117556337218,0.142721217887726,0.03569315643958187,0.33762588011417705,0.0
110040001084209829686,0.051379638439581356,0.02490690856868997,0.2921985675018501,0.0
113998127376703212360,0.142721217887726,0.0025149064906936506,0.2405398091812952,2.0422295299316685e-05
103140137391526341351,0.24072312083729783,0.03934633641961764,0.3163660838704214,0.0028042361487794964
110507996978242488651,0.011417697431018078,0.002645712578833273,0.23812446927145675,0.0
115558779859554883235,0.03520456707897241,0.00595935968155149,0.27382599687479037,0.0001342741778567926
107126665887970596868,0.31779257849666986,0.012881041213208664,0.28537512055250264,0.0015520668082006485
106086121009771648314,0.06184586108468126,0.019712746622035367,0.28449353428172014,0.0
110631584319300141261,0.07040913415794482,0.0016399356864664192,0.23241076299843705,0.00010100613572675379
115702306533209355625,0.23596574690770697,0.02433983478845608,0.29152288200985327,0.002309858999626387
113751353481962008916,0.11798287345385348,0.05774450092401998,0.3187620736383819,0.0
102712302351237374309,0.03520456707897241,0.00922025298600627,0.25989248746304144,0.0
115334822962809221692,0.362511893434824,0.006367025727699455,0.2713463306676448,0.00032269399410874853
105457786165459412407,0.03139866793529972,0.001565151319105552,0.2327976843574799,0.0008105428410153961
117298449774201305386,0.028544243577545196,0.0008191776195213845,0.22626829946719462,3.4213988119209006e-06
102490327476843607372,0.12940057088487156,0.0015114401786114587,0.23580743519515393,7.061617843484046e-05
117353660349845808660,0.012369172216936251,0.006244255937747896,0.25105366181543204,0.0
100384356912885326394,0.0009514747859181732,0.0007576899916175415,0.22573279892846787,0.0
101494259043249553389,0.0009514747859181732,0.0007576899916175415,0.22573279892846787,0.0
109463198825262877115,0.019029495718363463,0.005750106614811124,0.24635008032942862,0.0
107234826207633309420,0.21503330161750714,0.07781585042514985,0.36941697735089035,0.0
113686253941057080055,0.19980970504281637,0.07116238572132219,0.3424501446630031,0.00070376609112042
117691391504351341685,0.3691722169362512,0.09727943672625985,0.36226375406923905,0.004493759216771397
107765155354887834405,0.1103710751665081,0.013149431779949908,0.29152288200985327,0.0017294142186430606
106306771055224212482,0.004757373929590866,0.0009263455523185795,0.2271954304550022,0.0
116587379281380950087,0.01807802093244529,0.0041993224398858015,0.26213189449858465,0.0
103181848666629026653,0.10941960038058991,0.00388713448300475,0.2444647011725984,0.00011190468416913709
108334318341392054568,0.14747859181731685,0.04874072293505019,0.31074179793494733,0.0004525759448840386
103444239680531694442,0.03615604186489058,0.001290173541373871,0.23215352917110063,0.0010791624181936636
116663982997041117781,0.12178877259752617,0.049314960566620485,0.32393932603257053,0.002237045064631183
112724541174117620122,0.011417697431018078,0.0007576899916175415,0.22541720967876347,0.0
106036588985851683922,0.411988582302569,0.02418140167489307,0.28595870975608645,0.0022752283321540285
110379434263550065795,0.39961941008563273,0.025351152071769797,0.2977298986601695,0.010427385800854378
114579585661410116649,0.08753568030447194,0.025300205282884698,0.3035829272746494,0.0
104338841195844391499,0.0675547098001903,0.008053671945542252,0.2551711844356319,0.0006634130553233185
103171533792240062855,0.0019029495718363464,0.0017243273779022383,0.23812446927145675,0.0
100250719688614433914,0.06850618458610847,0.019139538420873178,0.28576391499467224,0.00013113652872272666
116564746836220811723,0.18553758325404376,0.019777793762927893,0.29111827009866675,0.00011193335306494738
106494230869455187834,0.04757373929590866,0.004260684511604098,0.26120885878715994,8.452638819191249e-05
111902435909328987615,0.004757373929590866,0.0014675361583347411,0.23285331333849701,0.0
102615863344410467759,0.15128449096098953,0.04575276207453448,0.3229418223342408,0.0013207760760972514
103347174328293237566,0.2978116079923882,0.014796148874459018,0.28287351801225813,0.0017976071293017326
107009249268118408217,0.04091341579448145,0.004449118135935661,0.26218839200761174,3.322860156646234e-05
111499475665106694998,0.0009514747859181732,0.0007576899916175415,0.22573279892846787,0.0
106215718640234782825,0.20456707897240725,0.02333323402859083,0.284022631829505,0.001576669290743431
112366735963271550830,0.03139866793529972,0.010681145056696347,0.27619918203057675,0.0
112652642866960214917,0.05518553758325405,0.017936096016252633,0.2932166809774663,0.0
115029186078239273995,0.019029495718363463,0.003007708521672804,0.2382177326588182,1.2647926377170903e-06
106289562822644692555,0.16745956232159848,0.027633706573201404,0.3046488215048503,0.0006984464585762483
100854202666064752024,0.15128449096098953,0.05114066807381434,0.3128273133573295,0.00011765889911312948
110193533410016731852,0.11132254995242627,0.027762801311965922,0.3042069812996221,0.0001178024792643787
108261172458336520976,0.11322549952426261,0.035729986238789826,0.3035466188221265,4.6245954839939065e-05
115570939558790629700,0.17221693625118936,0.0437389422683525,0.3132945684930387,0.000592551118660636
116708037648384852257,0.039961941008563276,0.008467700366249706,0.2777332918829466,0.0
104753156470151028358,0.21122740247383445,0.059662200859716366,0.3149410114205547,0.00510625966329043
106098286123499266853,0.012369172216936251,0.004369935582542891,0.2530161979571041,0.0
113468937158877720503,0.039961941008563276,0.00967574516033732,0.2751902794000419,0.0
101915226295996051057,0.05708848715509039,0.02376359688411627,0.2956893444853578,0.0
107896527414017792767,0.19980970504281637,0.06350516966119411,0.3321468148948368,0.0003268821666939695
105324761189549512199,0.18553758325404376,0.023951520128433504,0.28811911209627666,0.002389201764420238
109090908053575949807,0.039961941008563276,0.0029415771550087167,0.2568900350350146,0.00037125018688954746
111455687366448679827,0.3263558515699334,0.0025891944148859676,0.23448933885532636,0.00012226339025196573
117596714593877854987,0.20266412940057088,0.002589284658914418,0.23889602916411096,0.0001285323317828095
117861338670157326726,0.14652711703139867,0.04421507157871752,0.32975386928108474,0.0
113420422244530728570,0.048525214081826834,0.013384100819770262,0.27791673527256544,0.0
116772708792764352748,0.3415794481446242,0.00642796118771286,0.25424328921950234,0.0008979137293431148
113515396686929218858,0.012369172216936251,0.0007576899916175415,0.2252961478046073,0.0
104986291293414058849,0.120837297811608,0.005273090000258099,0.2683950270071522,5.527308039234649e-05
102602889827610009164,0.011417697431018078,0.0008541539486474009,0.23087585427197513,1.167522915518022e-06
101261243957067319422,0.5632730732635586,0.12508521922452095,0.4053153886108008,0.021036437640438985
110899709105002539146,0.2816365366317793,0.04111819217132832,0.3163660838704214,0.005581767069977613
117126068236790799917,0.02949571836346337,0.006281978945517333,0.2507544321827557,0.0
112283747867833539036,0.059942911512844914,0.0020566407944109795,0.23700645605207846,4.595142512828771e-05
100622502206917250723,0.025689819219790678,0.008189087587315192,0.2573491970658496,0.0
101852559274654726533,0.038058991436726926,0.012227603278945353,0.2762744170733185,0.0
109053233996223373700,0.005708848715509039,0.0014933724968445204,0.22823799086625615,4.5707406523634695e-07
101171090700644838416,0.010466222645099905,0.003869412704303827,0.2467835408813279,0.0
100429378942334881740,0.25023786869647957,0.0016347378639012353,0.23876006102002212,0.0016307883421268683
105619612583444501317,0.24643196955280686,0.00589189921718266,0.24503588038094556,0.0006029665252560548
112726038360301567381,0.29019980970504283,0.05020062825982704,0.3292789852528876,0.0026462950243638303
101962829696981365403,0.21217887725975262,0.028639034739469202,0.30777800969345476,0.001224651822863493
112992320954091012527,0.01807802093244529,0.0044066127073730385,0.2377208684760814,0.0
118177189004466545044,0.07231208372978117,0.03186833369029151,0.30645734683369563,0.0
106677933862286361195,0.04091341579448145,0.012579702188974124,0.26430021181071867,0.0
103614891582957065589,0.05423406279733587,0.016964162198866182,0.28721224382434407,0.0
102780726906835902473,0.11988582302568983,0.0059422192405492475,0.24389617861173188,0.0008587478278784226
108896556048763968559,0.120837297811608,0.018429529406894126,0.30158262200731767,0.00044521091219588163
113612142759476883204,0.3263558515699334,0.12133365491056089,0.3813649338292535,0.0018302421023437634
101225591384395537943,0.014272121788772598,0.0007693963024137957,0.22553840172697787,0.000949662452992616
118120125065490798361,0.005708848715509039,0.0018839059046483772,0.23285331333849701,0.0
108935919227013334216,0.0009514747859181732,0.0007576899916175415,0.22573279892846787,0.0
105006381068870463173,0.14081826831588964,0.04916162006737243,0.31588962892483347,0.0003202084231512361
104612091113514802664,0.20742150333016177,0.06013196850854368,0.33188404051596426,0.0007273664099844936
113388583425316146503,0.12749762131303521,0.004969762437891613,0.24389617861173188,0.0003103394097328021
113169713749496726739,0.0856327307326356,0.01714281950807478,0.28537512055250264,0.00022860983056503356
115855207434019427246,0.3273073263558516,0.020703043515326227,0.29335764140711806,0.0012681729818512625
113801236315350503728,0.17507136060894388,0.06191614473505696,0.33506503770940804,0.0001369125942823291
106908869066816337684,0.3082778306374881,0.0013781810888846798,0.2311302629268203,6.37583278543472e-05
112975947891556571931,0.05233111322549953,0.012549728246128525,0.284022631829505,4.0493943233833765e-05
116293310171313567533,0.030447193149381543,0.008706222161408157,0.2528641449535241,0.0
111146108644974413761,0.012369172216936251,0.002072067488485141,0.24081597428942528,1.8331425380313125e-05
108551811075711499995,0.11988582302568983,0.0564473821478839,0.31973095532117335,0.0
108131708344427352812,0.0028544243577545195,0.000957762653418541,0.23944145388822993,3.696730154823873e-05
114520316604615393902,0.003805899143672693,0.0012614300974218044,0.2324673686202564,0.0
103233967921245494760,0.13606089438629876,0.055280690708074905,0.3262063975211344,3.170827229875811e-05
100262595546646927505,0.2064700285442436,0.0735789798325279,0.3710458000023493,0.0
110929351399428170240,0.06470028544243578,0.02057051593508294,0.2919286201894077,1.0295395952984002e-05
103958441795544241153,0.22930542340627974,0.024385178950171307,0.2830643908314297,0.001454026155293766
114255121290044538178,0.0028544243577545195,0.0008023977584044571,0.226096688448503,0.0
102528718122061029071,0.07706945765937202,0.02890640503022338,0.304682068937483,0.0
114930558215776389910,0.013320647002854425,0.004061218321584146,0.24692836690297187,0.0
116046131107486389598,0.06660323501427212,0.013124773877191073,0.2846860197582301,0.0
113186623583029971455,0.1598477640342531,0.060017219950553445,0.33235856019167775,0.0
105296147923592870090,0.0818268315889629,0.011784589801724423,0.2834469102784992,0.0009494179755637507
117739722725965559636,0.003805899143672693,0.0008828378160561796,0.2365182333910422,0.0
109783184958092523823,0.012369172216936251,0.00112258428812893,0.23011597762598948,9.484320527198112e-06
115360979797396777969,0.2844909609895338,0.08036504787874525,0.3424501446630031,0.0020524404773366823
106984799703718932520,0.003805899143672693,0.002344741239978159,0.23480242031398665,0.0
114629508960670409934,0.14462416745956233,0.053109869887068485,0.3149410114205547,0.00014866273815861969
106312867443069348446,0.02093244529019981,0.0013604516846287534,0.24432232219695912,2.5598032872914956e-05
105207689891479566260,0.1807802093244529,0.023289405950291952,0.29584021665174814,0.0003969582782552801
116166660014087779586,0.07802093244529021,0.022112935595784686,0.2963140402835662,0.0
115940511630531767202,0.03615604186489058,0.00305576269928962,0.24474995753335987,0.000130933846809446
115018064954042406412,0.03520456707897241,0.0007576899916175415,0.22541720967876347,0.0
114489896421633993927,0.046622264509990484,0.006069599676528356,0.24955468602747105,2.2929836131723276e-05
101183471597929879944,0.07326355851569934,0.023393771879089417,0.2943869664646869,1.6316080324305212e-05
117843617175570491498,0.1665080875356803,0.02261371696502137,0.2821125939557356,0.0018307284352590038
100266095938377120335,0.021883920076117985,0.00882563182622936,0.27287025758927635,0.0
103383678921229465207,0.010466222645099905,0.0011672516995895866,0.24532247205390578,5.4207555012858485e-05
115471815788264818704,0.0922930542340628,0.026753804967237584,0.29969083846343597,0.0
117958363368979774542,0.049476688867745006,0.022914410433603358,0.294860502594719,0.0
109440206780255757543,0.0428163653663178,0.013550755358399669,0.2839176364390446,0.0
101794216671100303552,0.07706945765937202,0.006030477706075317,0.26994943836047547,0.0001234267146838531
104619747503393735851,0.07897240723120838,0.027843990636567416,0.297097328053951,8.937991008684809e-06
115514397255079403751,0.11607992388201713,0.04500483943848739,0.3158903432452433,0.0
112399767740508618350,0.15889628924833493,0.005252859404277492,0.2694293045678734,6.0219325115655034e-05
110556772494804817339,0.07611798287345385,0.006942503738638031,0.24676554541892873,5.30223951715507e-05
107864377265514441999,0.23501427212178877,0.003075252724425455,0.24304833558063665,0.00013465542423467025
110701307803962595019,0.37488106565176027,0.0361305062438122,0.3112028391781742,0.003611545063864351
107459724193454016289,0.038058991436726926,0.01128911828154711,0.27855340452335914,1.2099589085808847e-06
102189609154229152874,0.010466222645099905,0.0011462623660199248,0.2312576776252364,0.0
116707419903535483593,0.014272121788772598,0.0031982838255006653,0.24057514991575993,0.0
108502670315441311095,0.014272121788772598,0.0016635309292745038,0.23087585427197513,1.4570122011295839e-06
108497217883570868002,0.06470028544243578,0.009466875677210313,0.27791673527256544,0.0
112609956355138553458,0.04091341579448145,0.018289621112681755,0.2864301818942574,0.0
104507233842972305384,0.19029495718363465,0.004406634561942182,0.24618628357522235,0.00023412660026845056
101606040925310416308,0.05042816365366318,0.018415333766462885,0.29078502916562826,0.0
111601729473858041964,0.06184586108468126,0.0292173180466569,0.3014082644718224,0.0
110363820747461775831,0.0009514747859181732,0.0007576899916175415,0.22573279892846787,0.0
116942397717536105883,0.01807802093244529,0.0054492853199684405,0.24956461281296802,0.0
101139167041442394792,0.1988582302568982,0.0011311255802791402,0.22700293680312708,4.85926835052734e-06
117603418437094018321,0.10371075166508088,0.030527401314485534,0.29444782169535627,0.0
115740425396974668440,0.11798287345385348,0.052324894195368045,0.3244147549750687,0.0
116581478643467215892,0.02664129400570885,0.005917297002661285,0.2507544321827557,0.0
102886708431831530206,0.003805899143672693,0.0013724326329524797,0.2306830796067237,0.0
108810279611031935715,0.022835394862036156,0.0015259411920186918,0.2417875661165296,7.023306056003274e-05
105233832085687188676,0.0028544243577545195,0.0008261919713824259,0.2264617530692487,0.0
106539835304510344813,0.046622264509990484,0.014742221634760883,0.28760487847072047,0.0
109876467727174291780,0.5118934348239772,0.038335686346805606,0.32444039227546706,0.012346134332040369
113602327320163521345,0.08277830637488107,0.007287247090524275,0.275987781060644,0.0008529330298602429
114291878202038589039,0.2778306374881066,0.0038701220036197474,0.24137021128433767,0.00022224912039934262
116354326277822099288,0.08753568030447194,0.02235416727666253,0.2921985675018501,0.0
100974258168375166691,0.49857278782112274,0.06353635604488056,0.34526866437216364,0.01456341343615009
114619623685989006732,0.06850618458610847,0.01576874300036378,0.2846006968875026,8.920189632040421e-05
108808011895597334215,0.0009514747859181732,0.0007576899916175415,0.22573279892846787,0.0
111326500706485286272,0.08658420551855377,0.02770099784010157,0.3013659678248411,1.5049016445257432e-05
116973390574320264137,0.19410085632730734,0.042701621957092775,0.3089112129692039,0.001091307935901996
113141491911286106535,0.14081826831588964,0.05372600527033997,0.32975386928108474,0.0
104204331916057864710,0.24928639391056137,0.007477528714013868,0.255326492521107,0.0006960225574189207
102948679177783493401,0.05518553758325405,0.022192126849729293,0.2905842107753205,0.0
109711721158856077787,0.030447193149381543,0.006108827469726612,0.25641896528861785,0.00010144895659699806
104284466618076664967,0.06374881065651761,0.0256271470067598,0.2973610863623068,0.0
115109077044202722504,0.14176974310180782,0.036854545451357294,0.310972147673965,0.0001742624806353848
112364540357127470935,0.21693625118934348,0.0068643261209988,0.24333029420660027,0.0003887221048268989
112561860864020930009,0.02093244529019981,0.00987362690606295,0.26834562321598476,0.0
105780487374226393830,0.0532825880114177,0.017012875768224744,0.284022631829505,2.651534552463603e-06
104730969284048173235,0.04376784015223597,0.02296617902065928,0.28760487847072047,0.0
108272844934491300941,0.030447193149381543,0.004138088808171013,0.260032255171116,0.0
111839842894509555034,0.0009514747859181732,0.0007576899916175415,0.22573279892846787,0.0
103142539092031332460,0.04186489058039962,0.0034639290177771826,0.2562623257252162,0.00019078991816710698
117217807403956460587,0.0856327307326356,0.026723192660235855,0.2903124063752103,0.00015136932069483017
114424163811716070551,0.10371075166508088,0.03640173503687529,0.3123726334095502,0.0
107140884077582692033,0.17697431018078022,0.04112245961482402,0.3118969719049657,0.0003133151096992073
113057286764851383469,0.1493815413891532,0.02704266084359154,0.298577528264896,0.0012087481595503115
110691778826596363915,0.11132254995242627,0.025389280003618023,0.2962580700650981,3.1116915325521803e-05
106875990476951662693,0.26736441484300666,0.017121518771217033,0.28383046496087877,0.0015049846989748932
107245525664765338495,0.09419600380589915,0.014976173650518067,0.2758063295280597,0.00018930089959407783
111698095221811879818,0.0009514747859181732,0.0007576899916175415,0.22573279892846787,0.0
100392892147531800897,0.017126546146527116,0.0009185022320381674,0.22651264968260196,9.710042970727706e-07
100651621769656849775,0.12274024738344434,0.035586903629864185,0.3187620736383819,0.0
104021297424881076290,0.007611798287345386,0.0023224199903202785,0.23427947505716262,0.0
107033731246200681024,0.24072312083729783,0.10990096550507385,0.3561132658847019,0.0012575671251137026
104390246098751387487,0.10085632730732635,0.05104245638546317,0.3126047081743418,0.0
112657790571355014050,0.03330161750713606,0.01575271104412568,0.2887892499675114,0.0
105656674180913666200,0.0009514747859181732,0.0007576899916175415,0.22573279892846787,0.0
110875483775097751219,0.019980970504281638,0.0016665636889572253,0.23383580112161587,1.2978954759906591e-05
100523784851251213675,0.1988582302568982,0.09497710666267857,0.3587092388769515,0.0
101360661542675321209,0.24548049476688868,0.002079780244780285,0.23862424756096634,0.0001585405517955161
103399926392582289066,0.33491912464319695,0.05932260850909337,0.3282483781002964,0.006560865724692482
109550818599769670856,0.05899143672692674,0.01917348334999844,0.2903124063752103,1.5317365369095184e-05
110700994347677244209,0.046622264509990484,0.018066998126069742,0.2913891531874405,0.0
116802117190197146689,0.12844909609895339,0.04651151900482738,0.31306076657625287,0.00014871976189485332
104961406012654314344,0.11417697431018078,0.030249290334633055,0.3059820767411954,0.0005864116652495511
101803661787164895191,0.04567078972407231,0.004915314402425402,0.26284550577204185,0.00010133537607300728
103691312271671214670,0.07706945765937202,0.02387689413211323,0.2943869664646869,9.562225042512499e-06
115976612934744106451,0.10180780209324454,0.021422156728763502,0.2903124063752103,0.00015276633208016662
110345156976813195439,0.07897240723120838,0.01645456460189118,0.2846006968875026,0.0018280261861652952
107543179443236874025,0.046622264509990484,0.0029312312599514634,0.25240759760058895,2.8441554412098147e-05
110273816828653490746,0.0428163653663178,0.0030977032339606345,0.24560973490174404,0.00013328471127715952
