Node ID,Degree Centrality,Eigenvector Centrality,Closeness Centrality,Betweenness Centrality
113747739680935437662,0.0034207525655644243,0.0011892639410619023,0.28872238044973847,0.0
112143275229786859149,0.112884834663626,0.004405227620233235,0.2903167244984218,1.4604210916039064e-05
117523780312701271966,0.04846066134549601,0.004186614002518554,0.3005847686491028,0.0006165473259671141
114733221311854027249,0.07468643101482327,0.018738383114891625,0.31256078176077895,6.731099475162034e-07
112917540183250234327,0.10091220068415052,0.015533384220985099,0.307710700664491,7.970069478331032e-06
106443907091700441804,0.08323831242873432,0.01922303975624618,0.31941283446806706,0.0
106445486315230745362,0.20353477765108324,0.017185451088237203,0.31379728595236006,0.00036192295972859936
101140516949313637221,0.2594070695553022,0.02446952893125092,0.321282099703699,0.0005853516282946639
107839445301750519891,0.003990877993158495,0.0005809033068883866,0.28050641475112736,2.47201877076631e-07
105231227402322347158,0.04732041049030787,0.010794181366050731,0.30201238867145364,1.2063348567369721e-07
103973455051678273599,0.11345496009122007,0.019165440948575693,0.3110626690813155,2.5929953635524394e-05
111725564594659562248,0.06385404789053592,0.008037970164291947,0.2979502610774704,6.433438504078249e-06
106115198697251921957,0.09464082098061574,0.02393720277822192,0.32098982781597946,0.0
105076678694475690385,0.22291904218928166,0.03541075491716251,0.35837792446868433,0.0005556088220257542
107379680601055044776,0.14481185860889395,0.01796086517281855,0.31855815508327495,0.00023687558017446042
113346667849081964949,0.0005701254275940707,0.0005040163584157035,0.28001775112529453,0.0
112065005261622211649,0.03078677309007982,0.008800180703103698,0.2997014380947184,7.264759210053028e-07
109095289428532932206,0.5022805017103763,0.03242192303248819,0.3383359362756489,0.0016289395727735806
111387258390890460828,0.002280501710376283,0.0005393162814193291,0.2803962394114765,1.7020307627952298e-07
115595232870915667505,0.10091220068415052,0.023700441422700537,0.32626155856478206,0.0
101901232143740160078,0.37628278221208666,0.02926260823686437,0.3274719383218437,0.0009176314781054482
105409001356827017587,0.024515393386545042,0.005130151849914854,0.29430672278765524,0.0
102256816876331385412,0.04503990877993159,0.011536806408888897,0.3081281070116339,0.0
107234826207633309420,0.12371721778791335,0.02610126277479643,0.33926249353605414,0.0
101565121108233400534,0.14310148232611175,0.016221797663074803,0.3187003685453657,2.1013238453384967e-05
111767387314195016851,0.0005701254275940707,0.0005040163584157035,0.28001775112529453,0.0
101854596522140504619,0.11858608893956671,0.02990715499920521,0.3298733101356099,0.0
108542426628002931624,0.5952109464082098,0.04780131327376558,0.35676602975593164,0.002258734147744408
103911607910068922429,0.1596351197263398,0.038510488591888666,0.34716763901650594,0.0
116761784986758593534,0.2611174458380844,0.008010769837947984,0.30147332159696755,0.0005287053379623912
100852553003843098980,0.05188141391106044,0.0062381399151708785,0.3059960675274836,1.9943141988776912e-05
109698561708069608034,0.04218928164196123,0.010289950632391466,0.3011222468943167,0.0
102409541521880756024,0.1904218928164196,0.04807401988260551,0.3579406087957969,0.0
102947178331966873650,0.0028506271379703536,0.0006789695518896557,0.2809479832906805,1.5289262597132016e-08
100272572056305744950,0.03078677309007982,0.007343755003006701,0.30549565842546017,0.0
109296361252372990987,0.30786773090079816,0.01423659269077701,0.311605772824801,0.0006256589003549597
113544226688149802325,0.06955530216647662,0.015791688060476528,0.32070194456233286,0.0
104129842883884467271,0.1305587229190422,0.03444398402038561,0.3346585570304175,0.0
115530776534617554663,0.7029646522234891,0.06289469247039309,0.3863034770246857,0.006724010877380535
113426663128872890250,0.06385404789053592,0.015448797342054411,0.30972946573148646,0.0
113625462103500841369,0.19726339794754846,0.05043394543582463,0.3621090310754442,0.0
116532796765106918781,0.36716077537058156,0.028082570700061885,0.3234657116183141,0.0006496703271434234
108962312991619295310,0.002280501710376283,0.0007802150116094038,0.28222783598026924,0.0
106133480923323663427,0.19327251995438996,0.04708864837681598,0.358299266720442,0.0
116614816301680996701,0.0011402508551881414,0.0005093813511314886,0.2801274329706237,0.0
103765655241162838230,0.06157354618015964,0.010818426058275505,0.31615979873410943,7.676803718016564e-05
101403398734300997354,0.33067274800456103,0.019673949874092555,0.31434998923012736,0.00036652843249382957
113464569897311842405,0.1944127708095781,0.047897933705041314,0.36155982627603755,0.0
116034683958714362546,0.06784492588369441,0.016155780919486773,0.3105364031150683,0.0
113455290791279442483,0.35746864310148235,0.07592029015097927,0.41674770901437197,0.0011477401980234583
106094656554215785968,0.03192702394526796,0.0077879694239054355,0.29773744228726157,0.0
115230695084310626614,0.036488027366020526,0.006392115179893485,0.2937814096879091,4.273970569687268e-06
110486517623939606418,0.18586088939566706,0.04655910555423012,0.35474471050297735,0.0
113651533166317708938,0.02508551881413911,0.005409477691194076,0.3027795666274353,0.0
112256312261504958334,0.053021664766248575,0.013019004915825359,0.30824215265182175,3.1271963863819752e-09
102383418437695456740,0.0758266818700114,0.02034953781348048,0.3144966298918216,0.0
102492263388954313581,0.026795895096921325,0.006680356362638536,0.303164619064859,0.0
104629412415657030658,0.08266818700114026,0.015269794859205618,0.3243380210312935,0.0
113186623583029971455,0.07810718358038769,0.017162413664830543,0.3236042246036209,0.0
111402923913640845655,0.08722919042189282,0.02181961163948246,0.3170059115132989,0.0
116780909123372203202,0.037058152793614595,0.0017593651078180335,0.291740427274875,4.053994727469459e-05
112912440438084031232,0.09920182440136831,0.016238641304696953,0.3098475805302166,1.3487833861482792e-05
115144932473162359650,0.0011402508551881414,0.0005040163584157035,0.28001775112529453,0.0
116936089053490488674,0.3278221208665907,0.0018458074860006972,0.28890684967285274,0.00025204313943541143
104380036950579300637,0.31242873432155077,0.04088333294028362,0.346379828016312,0.00035269602889428074
106983800549406471589,0.17046750285062715,0.04316439875577643,0.3529937494442262,0.0
103009042022920905686,0.2668187001140251,0.03139537991581439,0.3359476826078208,0.0007084190873564786
118029848541356213863,0.112884834663626,0.026885072192779816,0.32715706147026635,0.0
115601875683038726303,0.6567844925883695,0.013379279870921823,0.30824215265182175,0.00033054823492927087
118236147995429375090,0.0068415051311288486,0.0009644504105349431,0.2820580108817144,8.460267537749663e-09
115089171629143062167,0.002280501710376283,0.0009832074656154065,0.2825623612698547,0.0
111538684930665702515,0.1305587229190422,0.021449338821192265,0.3154612574200703,5.1709674745717364e-05
117885386478729167113,0.0005701254275940707,0.0005040163584157035,0.28001775112529453,0.0
106657794796460623909,0.07867730900798175,0.01576800004982298,0.310927188824747,1.4678636706779877e-05
115008911624864960721,0.12542759407069556,0.02235760620278799,0.32229743816777384,6.612022166279714e-05
113169079069604287033,0.01653363740022805,0.0034923786235250723,0.2973660442303544,0.0
116303122205999176427,0.19156214367160776,0.048523084973599,0.35732817329538186,0.0
103391112730568467076,0.013683010262257697,0.005025360611110512,0.29699557158388795,0.0
105901259206530390933,0.14937286202964653,0.021645912679914923,0.3289810255952162,0.00015589895222796853
110570190335649752012,0.18244013683010263,0.02871992601087266,0.33547407215301656,0.00015675044366436102
106078817258497259289,0.11060433295324971,0.025141909151545058,0.3253601214610539,0.0
108110890780038071258,0.037628278221208664,0.008756176926532602,0.2986982533646942,2.1283925868369988e-08
101564834006346952568,0.01596351197263398,0.0008987131054925297,0.2812800731054449,7.804196915277778e-08
101920446365251607478,0.024515393386545042,0.006343328437565572,0.29274062070159734,0.0
107778499192458412127,0.0034207525655644243,0.0008296698740103429,0.28083746087396505,2.90382521592612e-09
104129971305612636060,0.12998859749144812,0.032689333105839144,0.33201733350696483,0.0
103111819620088309060,0.03420752565564424,0.007820707926051697,0.3065216082188146,5.586981791828828e-06
104486088524980775787,0.13683010262257697,0.03362351924291722,0.34023089266127604,0.0
111683391686274840331,0.1031927023945268,0.009781350247554162,0.2991990048372251,3.0514485317398034e-05
102900716184466879402,0.005701254275940707,0.0013439790982156437,0.28670233957494745,2.6306982344020287e-08
100142397094908216555,0.12314709236031927,0.03300369879263957,0.332944756226258,0.0
116040565882702717981,0.3905359179019384,0.055353886790249426,0.382782212086659,0.002271097117602282
117599103108596130864,0.07126567844925884,0.007948844440824302,0.3114698191717361,0.0009906943477447213
106499409180130178424,0.10661345496009123,0.030317724430535653,0.32700746976406136,0.0
111436932373374310744,0.002280501710376283,0.0006988364984295317,0.281390944241868,8.564008661891203e-09
105459830584243636071,0.19555302166476626,0.022285004339120514,0.31912777181118424,0.00011010116199926387
102395567804342742523,0.002280501710376283,0.0009534235974123025,0.28200525882255606,0.0
113806177849921829659,0.03192702394526796,0.007635493989123869,0.2978614478858818,0.0
108770653757133854006,0.18015963511972635,0.03190482931777724,0.3348446648881891,0.00011695563432660759
105019697110407738154,0.05530216647662486,0.013514611807092609,0.3052348853495528,0.0
112237365171998001876,0.012542759407069556,0.002128379354002052,0.28670233957494745,2.099727740937385e-05
112447253390876285565,0.29646522234891676,0.023791921290617125,0.32672257461859,0.001179259878863543
107148341976857735732,0.0011402508551881414,0.0005040163584157035,0.28001775112529453,0.0
101928220831375355212,0.013112884834663626,0.002588279604052452,0.2939023571599914,1.2578672045433717e-06
107754205740456364800,0.2143671607753706,0.0238576392875024,0.3207047733789844,0.00016900284439772914
114955415628566000965,0.7246294184720639,0.025203137237496134,0.3209931769521669,0.0013433424702170172
103389452828130864950,0.18015963511972635,0.021997462580423323,0.3331259101920761,0.0005886726149045088
101793532287583914396,0.3831242873432155,0.05593551026597089,0.3759288180840543,0.0014564380945084794
107485702249108153532,0.05074116305587229,0.0007095202871134164,0.2831768447209913,5.256124352686678e-06
109035337652288604892,0.03135689851767389,0.00785010969937442,0.2974897405881873,0.0
111153455306955308157,0.03078677309007982,0.003323803504864561,0.28925803303955394,0.0005781992942923284
110369551942437806053,0.12029646522234892,0.004274768901175809,0.30020556162389367,0.00025509573328739635
108855274112594118541,0.23660205245153934,0.013004830477360022,0.3033951659760387,0.00014304384003739254
103510451695016002933,0.0005701254275940707,0.0005040163584157035,0.28001775112529453,0.0
108705174211639807508,0.3187001140250855,0.06255827336556061,0.38422434098041935,0.0005206564570609621
111832530347449196055,0.06841505131128849,0.01477840210826826,0.3204145772284956,0.0
100070927167992422053,0.046180159635119726,0.006230881476453448,0.30547232586290934,7.509504615982466e-05
104602423740417750584,0.09806157354618017,0.0031722800944871234,0.29634239333400547,2.7013190178550564e-05
106644585677637197494,0.2628278221208666,0.015154529510933656,0.3091766243142569,0.0003502292801918408
102280081912845345680,0.07126567844925884,0.013858625808111516,0.3089090547562177,9.966999487678832e-06
113330053950020592701,0.43728620296465226,0.03426983203677349,0.3367400120479335,0.0011537861139258635
108299314791839377169,0.05530216647662486,0.014784600899348941,0.3068062361106831,0.0
108217840213826212063,0.0011402508551881414,0.0005809033068883866,0.28067713358477325,0.0
115215962751742872940,0.22633979475484609,0.023151515028960137,0.32027313842154287,0.00033635939647464895
116056645771775490363,0.3015963511972634,0.03357339644611323,0.3376957547500564,0.00044152647087194964
109782743775362085383,0.07240592930444698,0.017707928438971263,0.310927188824747,7.667535894955015e-06
101163289899816448462,0.17616875712656785,0.022290692694149516,0.3151827044333859,0.0002535856828896758
101114516910832196188,0.2862029646522235,0.030910142099777122,0.3359476826078208,0.00034607739044236873
102130773034819867792,0.3774230330672748,0.020676262364584343,0.3179905681699862,0.000806569941328575
105374700688270765519,0.11744583808437857,0.01752578368213188,0.31855815508327495,5.7305500340183375e-05
113267365185061078784,0.0005701254275940707,0.0005040163584157035,0.28001775112529453,0.0
115989323496360706014,0.09635119726339796,0.011939675244641464,0.31784898732930505,0.00019312092791945375
114600389570273106081,0.05758266818700114,0.0020293975480950503,0.28624251224603814,5.361095427034797e-06
103384762815820358744,0.07810718358038769,0.019033475911186634,0.32142262308943925,0.0
112878918236054024365,0.08038768529076397,0.01810067667894641,0.3230266178921353,2.5816851979378175e-05
115143234371607892983,0.19783352337514254,0.049677056520750905,0.35937956601708654,0.0
104660118116124484869,0.06385404789053592,0.015944076204018266,0.309461417729988,0.0
113684854375405108383,0.07354618015963513,0.018499239715136135,0.31311967441944055,0.0
117516761105896097121,0.037628278221208664,0.009086303438442368,0.3030088393640149,0.00029551042349425737
114790574178411061829,0.0815279361459521,0.01310463430260991,0.321282099703699,3.1520302134720396e-05
106189723444098348646,0.24629418472063855,0.04918970085675718,0.3869942296396116,0.0
105362842231294447428,0.18244013683010263,0.010009232097548506,0.2998273101812764,1.828398370621427e-05
105035734217743300655,0.1031927023945268,0.009237737327482518,0.30033185761111447,3.4721910433414045e-05
103429767916333774260,0.05986316989737742,0.011968339475954761,0.31658492092695983,0.0
110168117080267015976,0.30216647662485746,0.05341001563646519,0.3644149186021537,0.0003658406614278892
118085624544356918546,0.04161915621436716,0.009649923809646922,0.30074236180572006,0.0
101130571432010257170,0.4583808437856329,0.04079517596558543,0.34926067785793496,0.0009866501109012456
113959825844609067249,0.012542759407069556,0.002188789734668833,0.28658724429611365,9.345884215645362e-07
108159551615224338529,0.12941847206385404,0.027465511772376265,0.3413677023264927,0.0
107119125214160307479,0.10547320410490309,0.019675651545518768,0.31898517673888255,0.0004889393174909805
114110327402201135668,0.3107183580387685,0.011740621575022255,0.30417078207993997,0.0002998252743457788
113139726938588189465,0.058152793614595216,0.01426546583661979,0.31560694456045996,0.0
107880974706815787171,0.3033067274800456,0.016944188516444025,0.3089090547562177,0.0002567304405984476
111532818340136087829,0.0895096921322691,0.0051851321327761905,0.30020556162389367,0.000112531897203895
113006600504104125846,0.28506271379703535,0.02505265663104313,0.32171646036125245,0.00014478028563881046
110482686815837630637,0.010832383124287344,0.00242552356309793,0.28555553021664765,3.2327289205261387e-08
115518936622420587351,0.013683010262257697,0.002020783631144133,0.28498555909845075,4.475671971302732e-07
101349226599177874783,0.03534777651083239,0.004258937876056211,0.3005847686491028,6.432618794227946e-06
116570889542655364711,0.22976054732041049,0.04442631515651898,0.36036790789581985,0.0006007110275140575
116268124700162834377,0.13911060433295325,0.02705390191768334,0.32792320879265924,2.5630211001237025e-05
114476892281222708332,0.6351197263397947,0.03937415745896625,0.34926067785793496,0.0027366778809972147
115297377530426784742,0.042759407069555305,0.010704211225031152,0.3052348853495528,0.0
118309378242345000403,0.011972633979475485,0.0017387545941990189,0.28509937122269136,4.6988084153023384e-07
101059049290567215584,0.2217787913340935,0.0548152244378178,0.3699768941407151,0.0
107675155083026839050,0.16533637400228052,0.0387861287337739,0.34818176064946554,0.0
111437132356319061774,0.08494868871151653,0.020934102814088314,0.31491208118626257,0.0
103609935634703980216,0.05701254275940707,0.0029724491448664195,0.29138319409862007,1.3103565788941739e-05
117161668189080869053,0.01653363740022805,0.0037196216146767537,0.29832378835838663,1.3483538643425795e-06
114966435318890555521,0.6123147092360319,0.010950889769380173,0.3024952650600081,0.00025721617214796813
106116111304373377701,0.05188141391106044,0.0020272686548945193,0.2909082418670005,1.541347626570573e-05
109351399938437494273,0.052451539338654506,0.011326143623144616,0.31408227333069927,0.0
116166930518893390711,0.20752565564424175,0.02002942219818825,0.31770753250628353,0.0003371522412708664
103364230630210894556,0.0028506271379703536,0.0008949934799260763,0.2877423722457151,1.4140366268857627e-08
107920154302568162488,0.1088939566704675,0.01409503210781457,0.30508069467590565,2.4587125945422762e-05
115678469582493805997,0.01539338654503991,0.004346462732033599,0.29515696920099144,0.0
112528443699803395789,0.04047890535917902,0.006632039745929811,0.3062806579760181,0.0
107438998639340158528,0.2690992018244014,0.02240977631784992,0.3225887146595658,0.00019440278217430085
101992123652999935743,0.09122006841505131,0.013262546609611896,0.306258612415967,1.9668012214977014e-05
109964959136982994865,0.23888255416191562,0.018906015778028893,0.3149046429385175,0.00014994800680604006
103697821787469756035,0.2320410490307868,0.023462915187280445,0.32479018450483127,0.0005347280912734535
105226553876340461108,0.06499429874572406,0.006530541882071943,0.3035241605193959,7.635406385572054e-05
114941990960699549036,0.06157354618015964,0.010452651046143239,0.3022391302039031,4.8647744270613405e-05
117377434815709898403,0.233751425313569,0.023129850050044563,0.3380155423965999,0.002520211833026822
115582623750221438794,0.20011402508551882,0.04634179160020291,0.35748063372139166,0.00029506824178231075
111709710017308986916,0.3392246294184721,0.03362841645142134,0.3361058500666757,0.0003806985205909087
118281061832654729973,0.2645381984036488,0.0194536640564586,0.312423993672481,0.00010619041533055121
100109420053181930599,0.1168757126567845,0.01988056371488948,0.31984266377312687,4.4033732843130564e-05
115538552611628257906,0.037058152793614595,0.008754347584819702,0.2992323583154821,0.0
116188434288179404722,0.16476624857468644,0.013961277160170394,0.3057339723946977,3.1872315732101185e-05
115132759088093329854,0.02508551881413911,0.002325012890661235,0.29233776639705944,1.051202559374033e-05
109394349516935036489,0.2862029646522235,0.021431320609793858,0.31728392246294185,0.0003840029832317724
102562092024109319987,0.019384264538198404,0.00335186898712098,0.28867320078512704,3.4112276601940138e-06
116197193480724162859,0.19384264538198404,0.04940440544586816,0.36083013944197895,0.0
114153794734652455699,0.15222348916761688,0.036696536564156945,0.34104212511874216,0.0
100542372891417952741,0.18015963511972635,0.034635458310676416,0.3343741571623509,9.003380843950075e-05
106711746868254805773,0.0011402508551881414,0.0005040163584157035,0.279956402173184,0.0
103515423153727174981,0.002280501710376283,0.0008139558285412821,0.28222783598026924,0.0
107166288622674117566,0.06841505131128849,0.01290427387551604,0.3078433917816383,2.203495070862273e-05
111679347391218296720,0.021094640820980615,0.0006291030189276118,0.28362686751752847,1.6342947079449394e-07
106243037947112322316,0.14139110604332955,0.03464021925087935,0.3413677023264927,0.0
109139237014771009015,0.028506271379703536,0.0051532654767765815,0.3040668947168377,0.0
108900422749564778397,0.049600912200684154,0.008580752376462797,0.2986982533646942,6.538469961901366e-07
106203113965926911311,0.2554161915621437,0.0112292241478572,0.3013460639686024,3.276253172724698e-05
104304812570369572837,0.04047890535917902,0.007720577390522168,0.3068062361106831,0.0
109813962904244597868,0.3848346636259977,0.0049976955158508325,0.29426579783248935,0.0001941980869378966
104343158662674164857,0.0017103762827822121,0.0006188747054011663,0.28067713358477325,1.8521117610446477e-07
101643794434997549451,0.161345496009122,0.01606190436519555,0.3069169499319085,3.2852877536793966e-05
112145086631075571971,0.02565564424173318,0.002061378432742633,0.28925803303955394,6.194355000697119e-06
107982618909749811163,0.07696693272519954,0.015999270420522894,0.32331163488878945,0.0
103857876783441100226,0.21265678449258837,0.020664306749753072,0.316720863150674,9.173076653953533e-05
118376303525124349504,0.09977194982896237,0.010016808646542764,0.2986982533646942,1.6563687078582987e-05
104233435224873922474,0.06385404789053592,0.012395091591165431,0.3181340464297163,0.0
107026299993226528916,0.08437856328392246,0.01725882845753494,0.32581564299498966,0.0
103586615087663445665,0.20809578107183582,0.052421895118545045,0.3645083263883804,0.0
103907806627406122152,0.1596351197263398,0.02058317487518383,0.33081039181724703,0.0004808791418289838
107235139478887256327,0.18187001140250855,0.020489089282734966,0.3192704944282733,8.272271952295794e-05
117104916619609296242,0.004561003420752566,0.0006994883231584078,0.28407832293737334,1.4309428515018048e-08
116703030433843502178,0.08893956670467504,0.0017644195775329767,0.28521327428750265,8.342025229398934e-06
112384360849119488430,0.17445838084378565,0.0008578780983093053,0.28216949626150956,2.871774719736742e-05
117580704288376500422,0.0798175598631699,0.012071441786048145,0.30417078207993997,9.850812479913357e-06
100784600530487201307,0.004561003420752566,0.0006524285619333148,0.28028615058563766,3.3877960852471397e-09
110025177084709634671,0.14880273660205245,0.03184045112120432,0.3394621139047167,7.120241538796187e-05
110677399908549124400,0.11972633979475485,0.025079224639697084,0.3309637577847098,4.589722233791486e-05
115512167419051724028,0.009122006841505131,0.0010231896851316518,0.28351422777665575,2.9591068677186827e-06
104250970445890717876,0.6602052451539339,0.013050559215439884,0.31588001130160137,0.003658987013678852
102703372429818974972,0.028506271379703536,0.001282850492641352,0.2828402636852691,5.1779174803727156e-08
115689262436942964025,0.14823261117445838,0.012912122951093003,0.3045600791559809,2.2489549064785985e-05
100424993750772730018,0.05131128848346636,0.012990128248604524,0.3071810781160151,5.020946086165846e-06
110286141446904173472,0.08551881413911061,0.02139537078923566,0.3238973443722836,0.0
105846917401692687194,0.06442417331813,0.01733693558551944,0.30892671117667486,0.0
108177835910929170429,0.02565564424173318,0.00740064053970055,0.2964654591119681,2.308977487241852e-06
111132283845303158546,0.22690992018244013,0.015171051217986922,0.3071810781160151,3.692190956745716e-05
114153859732710523651,0.13797035347776512,0.03434373308643447,0.34120483605629875,0.0
115296766797649915594,0.062143671607753706,0.000700467553899891,0.28061667670661133,1.3448466118986543e-06
101248054507015265353,0.3922462941847207,0.032739159252296056,0.3331259101920761,0.0007209549379692683
105820565463487627814,0.22291904218928166,0.014016515709705826,0.30877544357336467,5.674019899642237e-05
101240786246366714589,0.2519954389965793,0.023298168554698188,0.32027313842154287,0.00041549119800526863
109401201653736330160,0.03933865450399088,0.00615356434852989,0.2980746661969182,2.2068958793813003e-05
100401683392479420272,0.12029646522234892,0.02370844700780316,0.31969942926180883,0.0002475037265549892
118288288231292086627,0.055872291904218926,0.008618441555990713,0.29770176211076693,0.00011790395730866595
103895402092394980881,0.0952109464082098,0.025486877200002925,0.3196984069620037,0.0
108618489069378667186,0.11516533637400228,0.005360388764710029,0.2980746661969182,6.816117327933036e-05
117059593834355077199,0.06499429874572406,0.015666122682182673,0.3171464906314866,0.0
116915389609964980297,0.4133409350057013,0.0259206125867872,0.32186150835961186,0.00036447122264653093
113433821486381172445,0.027366020524515394,0.00684205074736558,0.2961347148546593,0.0
104502152172934080159,0.00798175598631699,0.001470885331787684,0.2896578924155538,0.0
114951153220032017716,0.08038768529076397,0.021324351795187494,0.3150508089753314,0.0
102871123574468799566,0.3586088939566705,0.06511867166799248,0.39419592796334574,0.0008780236736531453
103481272940581823382,0.0005701254275940707,0.0005040163584157035,0.28001775112529453,0.0
116000809317294842395,0.010832383124287344,0.002880732700565785,0.28918937985200255,0.0
109557335345467356244,0.18358038768529078,0.01345196485747015,0.31011677912320557,0.0003927503252654071
108802687698724664405,0.03534777651083239,0.008427765327883316,0.29782595975870635,1.1499512799716357e-07
113805478630918777008,0.03249714937286203,0.007812962912179549,0.3065432217633957,0.0
115121985249152159383,0.10490307867730901,0.01959567201880891,0.3165804104397424,3.227713735376419e-05
117694109416186891571,0.023375142531356898,0.0016718194253912667,0.2919790697511735,1.0235293487981138e-05
106269556673463382281,0.5917901938426454,0.008706601094877994,0.3005847686491028,0.0005427191102464744
105466684633490260901,0.02223489167616876,0.003622664234253213,0.2991990048372251,2.6613447462797103e-06
109914328497683240050,0.08323831242873432,0.019299251576233186,0.3144966298918216,0.0
103100496883422151101,0.09179019384264539,0.014030385779160135,0.3209931769521669,8.518251986260236e-05
104606614753457778918,0.05701254275940707,0.01544489411033761,0.31270893588718945,0.0
116467116715634770607,0.41391106043329534,0.0009922293720919296,0.2815019028160959,7.088711738168409e-05
110890406272830624608,0.13740022805017105,0.016099503557447527,0.307710700664491,0.0002729632858353589
100773676343502297089,0.003990877993158495,0.00104735503693901,0.2831216691900246,0.0
105237212888595777019,0.5929304446978335,0.08419974824906987,0.45586770468813487,0.00649439955060009
104988917607101472506,0.002280501710376283,0.0007709032365349482,0.2821165035005926,2.3913854719391577e-09
104912287640644359992,0.00855188141391106,0.0008842416520245039,0.28351422777665575,3.3415813333357833e-07
117326953697823621359,0.04104903078677309,0.0103604606051061,0.30099551194192015,0.0
100813229168405788654,0.023375142531356898,0.0049335132727956746,0.2932207201205421,0.0
107773073025291449903,0.29247434435575825,0.023382255399305513,0.32157154303676533,0.00022595046310279387
102819906512633210274,0.08836944127708096,0.020371555663962287,0.3267086963791696,0.0
102912122949744003232,0.05017103762827822,0.0102185114056463,0.30147332159696755,5.817069932261281e-06
110286587261352351537,0.1402508551881414,0.028873290205107628,0.34716763901650594,0.0
109522193578764168033,0.16989737742303307,0.014668328806110319,0.30704895722220177,3.997463642558393e-05
