Node ID,Degree Centrality,Eigenvector Centrality,Closeness Centrality,Betweenness Centrality
107215997916720626299,0.006924908028565245,0.0003006361838948789,0.23011368263757428,1.3123675612832799e-06
117955064299281017666,0.03873620428478684,0.0005014941268109235,0.23081877420099373,5.5695784103503095e-05
107333587086602952126,0.011685782298203851,0.0002780244472936106,0.2300012675507948,1.1802454767345968e-05
111725564594659562248,0.017528673447305777,0.006570346174459931,0.2558764101502592,2.40801598680728e-06
105076678694475690385,0.17095866695520448,0.05004973905597794,0.34104497984532917,0.0006038349978149502
107379680601055044776,0.05172040683834667,0.01439435196690654,0.2748468153394495,1.3411639984352327e-05
109095289428532932206,0.18978576065786626,0.028375388933712536,0.2840926804504311,0.000649281334342339
101683039849030383098,0.008872538411599221,0.002757222383553436,0.2566077580374524,0.0
105296073309971958295,0.06167496212940921,0.005673087907708576,0.27143995080800054,0.00014093877842787634
109479560363527324813,0.12356632763471109,0.0023626655386805623,0.26178070318402946,0.0009054622305788691
109518328768098946778,0.019476303830339752,0.003933568184179568,0.26468081109930486,0.0
114810151217987216853,0.0034624540142826226,0.0006222493642584895,0.23503708842941515,0.0
107625980370837090655,0.020558320709803072,0.0017391637882507686,0.26401336158966804,0.0
118224984181595210032,0.013633412681237826,0.0004089084191544648,0.2312155161087671,5.349049102634419e-06
117639837603097296068,0.00497727764553127,0.0001502099274385584,0.2191354873988722,2.18923623515096e-07
109931371358785810620,0.02986366587318762,0.0007646954022543981,0.23757416156249625,1.8981921151213195e-05
109296198272425566656,0.011685782298203851,0.0018460933270288463,0.25356811346518215,8.977684886633705e-07
102822450046900135921,0.04652672581692274,0.007975434415668768,0.26584562093533426,0.00020186147239809415
103758383247055353848,0.02661761523479766,0.0008472572410579195,0.23817508267432755,6.953712274410356e-06
116941330319027747519,0.01882709370266176,0.0031465085979618455,0.2655385902532127,0.0
107234826207633309420,0.14953473274183077,0.04277068313759119,0.339478812629153,0.0
103438410892269469773,0.007790521532135901,0.0012318627244326458,0.24795923353599839,4.320384122517674e-05
101565121108233400534,0.0551828608526293,0.013491594547035256,0.27261875777445105,2.5564326263503655e-05
114551566041977133437,0.017745076823198442,0.0007820412285398799,0.23820520853856667,2.3135136505031408e-05
113234362691196511996,0.012118589049989179,0.0016052544170339197,0.24611217703945476,2.74592769059184e-06
101342392255923866305,0.09024020774724086,0.0005276641142379221,0.23832578824423029,0.0003106148477936393
108542426628002931624,0.2430209911274616,0.04783598333848887,0.30170624458601536,0.0012664259677370683
102239645172983099492,0.04912356632763471,0.030449837372925267,0.2814828043356311,0.0
109440398756159359729,0.008439731659813893,0.0007611376838059483,0.2385673142520785,1.2300120031054146e-06
108662847002910718602,0.004760874269638606,0.0013203188140963331,0.24624688031191044,0.0
103911607910068922429,0.04912356632763471,0.031103868985758346,0.28583761186516765,0.0
107509659752051517874,0.005193681021423934,0.0003795263361420883,0.22866080363112043,5.035095281275062e-07
112948571732336697082,0.006059294524994589,0.00033984171898888353,0.23127230488835906,9.420273599799843e-07
117575809843355974839,0.014715429560701146,0.0032104425700086084,0.26487347098535974,4.338943451022159e-06
110758207861140890081,0.02596840510711967,0.0003769092955543348,0.23031067368300207,8.148711690555929e-05
105924818388092405620,0.0575632979874486,0.0011851173716869135,0.24653100912500428,8.894318792733715e-05
110262775170662376003,0.05150400346245401,0.0005615404743270504,0.23339328029568815,0.00025550584832880743
115200251016762857369,0.0737935511793984,0.020819935010241448,0.3072765979173407,0.0
110392055214657179518,0.053451633845487984,0.00552455025372932,0.2682692847159413,0.00044265026997761134
100941266751440211155,0.0209911274615884,0.003522131204841079,0.2632756880451314,0.0
113360006680774229829,0.03981822116425016,0.0011967484330583477,0.2531590776590816,3.797250541916941e-07
115652700794206679685,0.0038952607660679506,0.0001286252426729915,0.22155886808304798,8.827559965035008e-05
114786301827117129615,0.046310322441030075,0.022820559298303494,0.2770300645345554,0.00022984489255356127
100095669250946685587,0.07833802207314433,0.003273802595075813,0.2684222318566003,5.6257225868637894e-05
118256754889295539371,0.0599437351222679,0.0001526735496110365,0.22010873991420146,3.955249485237647e-05
102043085355425659178,0.0067085046526725815,0.002037550740062836,0.25234699719162434,0.0
110051674459506908139,0.07487556805886171,0.0008014853114014065,0.24045587062128548,1.2888343378966726e-05
102409541521880756024,0.0737935511793984,0.045835479682073466,0.3039070109703355,0.0
102071370520547943705,0.07833802207314433,0.001367513076737553,0.2466601674794902,5.7237352575232343e-05
106264880718777779181,0.0287816489937243,0.0198103082992861,0.27869378512674514,0.0
105157325545166348963,0.006059294524994589,0.00021240728723784407,0.2242498664808178,1.0386625827788973e-06
117035689112253974106,0.13114044579095432,0.0003581994125324089,0.22810687726573498,0.00028747302812336903
118097669306422688729,0.0030296472624972946,0.0007485632758420514,0.24429963378623934,0.0
105145910605015757588,0.015148236312486473,0.0022878244389086754,0.25826056941579423,0.0
103864209986771135372,0.1361177234364856,0.010037422510338845,0.2911192423413059,0.0009562428780545947
103710082118481937888,0.022938757844622376,0.0012347488510358507,0.25466536561269887,0.00010471928710563003
114789052294324286806,0.08807617398831422,0.02306477029286345,0.27658252000380495,2.7157718921762573e-05
109641290533350643200,0.023371564596407702,0.0034445359529879566,0.2665149731335102,0.0
107437748151088560021,0.009738151915169876,0.00042092256959712875,0.23587805344512874,2.1783023602061147e-05
113241166380718234516,0.004760874269638606,0.00023274263893643618,0.22863304342672183,3.536698193278056e-06
107339895485429600752,0.009088941787491884,0.0003765497661415024,0.2317561381621841,1.5289865226803596e-06
109380443971181362791,0.015581043064271802,0.005901060750767788,0.27276413012404843,0.0
105324761189549512199,0.07400995455529105,0.0096056342870465,0.28782674288642945,0.00022632704395501442
103797883802077039230,0.0419822549231768,0.0021155211031593686,0.26815468869513137,0.0001676344654998043
107979286340394512143,0.021856740965159056,0.0007728057593489488,0.23853709673285725,2.4865586974667664e-06
117982656933413901915,0.08223328283921229,0.000481077678661799,0.2333354452615423,0.0006220535922436474
113544226688149802325,0.07595758493832504,0.024784422219009804,0.3090909258696163,0.0
103558652341658229842,0.021856740965159056,0.0032842465592968742,0.2620310588191116,0.0
115427174005651655317,0.011902185674096516,0.0024211797357187098,0.26290839495355056,0.0
105941540459124123898,0.010820168794633196,0.007470834408328173,0.26372362116032877,5.7217137198690334e-08
100700353232522827431,0.006275697900887254,0.0010200030616843163,0.24250770493206159,0.0
112912266573852052346,0.10841809132222462,0.00875411856094531,0.26008153275872226,9.945104068582412e-05
115530776534617554663,0.2700714131140446,0.05862015393989278,0.31508288082749003,0.0021125357839218745
103850326109556474629,0.06427180264012118,0.03297941676308465,0.29592243537176427,1.6222022399398147e-05
102029505169101002492,0.15602683401861067,0.02617414939252089,0.2820926271279071,0.0002393838111749381
105677477780133875152,0.014499026184808483,0.005976086829164722,0.2557719021480796,0.0
110983216869631462009,0.01882709370266176,0.004720392091511857,0.27244865910467697,0.0
111563631236187503651,0.1127461588400779,0.0003618551097583319,0.2286052899618728,0.0002763863935447695
102645532385014073041,0.014499026184808483,0.006126973286877309,0.2718709944717638,5.510787356782e-07
113420422244530728570,0.05323523046959532,0.012086310275967786,0.29427348142208787,0.0
113625462103500841369,0.07790521532135901,0.04831511303181973,0.3011870505077594,0.0
116541000934342743135,0.004111664141960614,0.00046461690468835916,0.23423512172959055,4.295697613276024e-08
111876534035178963850,0.010603765418740531,0.0008651127061644438,0.2450553518159932,4.16807508747389e-07
111898652807602476145,0.02705042198658299,0.005005937953610675,0.26513450354862844,0.00027753241871291534
111698503778103336456,0.0019476303830339753,0.00011115203160419559,0.2167146580789307,3.1829355270678297e-07
106133480923323663427,0.08006924908028565,0.04276093430086385,0.3033688626894801,0.0
100379345990767507644,0.02661761523479766,0.009594388313679631,0.27341033372617707,1.974580280122825e-05
108055202135269402535,0.0058428911491019255,0.00021240728723784407,0.2241964736554652,6.39462105895239e-07
117528910726956582907,0.011252975546418523,0.0014114906611953507,0.24644009088885188,0.0
103746374990012367761,0.11014931832936593,0.0017259871703805823,0.25106657495079426,0.00018005238686160267
112587886257842125974,0.02596840510711967,0.0031382240203820643,0.26902431264941806,9.129439584435782e-06
102115520906637132336,0.050638389958883354,0.004153039165873311,0.264501457683414,0.00016641742191199273
105070612606611896442,0.0036788573901752864,0.00021240728723784407,0.22429509343335519,0.0
107190443887262838206,0.007790521532135901,0.0002157204523219572,0.22422316688961874,5.351978664705812e-08
115261692058075790162,0.12811079852845703,0.001038828715542028,0.25319311356626883,0.0006602396957959857
111126328522230364906,0.052153213590132,0.006965834172207952,0.2817971537791273,0.0009161517427608407
116222252433204315983,0.037870590781216185,0.0008506122694473041,0.2335379933911096,5.721497659818099e-06
113464569897311842405,0.07530837481064705,0.04374857558822845,0.30017957550606095,0.0
107471393302984843642,0.023371564596407702,0.006242299625949733,0.2800788784512058,1.6767830431325522e-05
114236604403554541461,0.06210776888119454,0.019144004843540157,0.2932498253979925,5.7663376659379786e-05
118177189004466545044,0.04890716295174204,0.012781629894160143,0.2934029853693057,0.0
108509481686815418009,0.013200605929452498,0.0009611548021382743,0.2481552745692328,4.857551288682656e-07
103614891582957065589,0.032460506383899586,0.007601518588131399,0.28745078935739027,0.0
113455290791279442483,0.16511577580610257,0.0761353458625057,0.3331417616674169,0.0001618644346650831
113612142759476883204,0.18978576065786626,0.05222410720655585,0.34991645832514084,0.0015553297832890175
107399236458416208559,0.07530837481064705,0.0028861496567975536,0.25692365330230665,0.00011444462076612018
113821044655582143224,0.0038952607660679506,0.00031576227773760616,0.22657006481062414,2.6139073007143237e-08
109780686446922422512,0.0058428911491019255,0.0012930722242691282,0.25449390614815,2.43859220011881e-07
105198124856956810263,0.039169011036572166,0.009537575115209179,0.2885323086725767,1.3670762707096163e-05
100668872320235339612,0.04695953256870807,0.010961577819600842,0.27019374156469267,6.292343528266871e-05
115121537413739694349,0.015581043064271802,0.0006439344392118248,0.23984340024272896,1.811489323264313e-05
108601427100401548787,0.005626487773209262,0.0002982049558506291,0.22689763598866358,7.638900339532756e-05
109801044383691533431,0.048474356199956714,0.0056591816547991525,0.25322715862658435,1.0800167245339565e-05
109974381242618334005,0.0012984202553559835,0.00011524397784607105,0.21870286595121446,0.0
115478755304306027109,0.006275697900887254,0.00022007925675467474,0.21990312689232924,1.3476811695794798e-06
104959239343823460659,0.02272235446872971,0.001144200123463574,0.2525818640968224,8.468385782504936e-05
113801236315350503728,0.11447738584721921,0.03311824387406844,0.3254277481779692,0.00010015404710771228
108914748660749767274,0.009088941787491884,0.0007210571438049621,0.23924430303758418,0.0
113384192950187076820,0.024237178099978357,0.0016340826248765023,0.24743796855944133,3.075453499802742e-05
102360811514154482381,0.06340618913655052,0.0030691432868452592,0.2705430798313328,0.0008214608792357136
114533730002435254466,0.07660679506600303,0.0006275288454333734,0.23345114400717837,5.1995571091541766e-05
104873353332707777690,0.07812161869725168,0.0024113914502417533,0.2545276900535083,0.00017912199929263813
103233967921245494760,0.08915819086777753,0.02527813371444002,0.3186548864138592,6.7846225277480075e-06
100262595546646927505,0.10084397316598138,0.030379420303735506,0.3251870089256051,0.0
105661426175012693960,0.004760874269638606,0.0013702131999254236,0.2449665117674575,0.0
104047897282942521904,0.010387362042847868,0.0003700985342240822,0.23132912157055738,5.5996247956231045e-06
118223886077516675224,0.0030296472624972946,0.00028984176262659327,0.2235312022202858,1.3686706955224523e-06
114745349774668589398,0.04371348193031811,0.001166360883471246,0.2495693584290893,7.627670988867763e-05
103092526009146643302,0.019476303830339752,0.000887903186347176,0.24134952950223093,6.963288485146109e-06
110528202096810721992,0.05648128110798528,0.012028511219955428,0.26420459858388157,0.00015969483891445778
103827868710956149500,0.008006924908028564,0.0003924684047602165,0.23522987493203945,1.097042974995478e-06
104629412415657030658,0.08656135035706557,0.02219037543434432,0.31567123889086496,0.0
117574209588324536288,0.002380437134819303,0.000706964823524539,0.23624512661740638,0.0
116046131107486389598,0.06492101276779917,0.012113142821300238,0.2925830422336672,0.0
109646775356245455483,0.028565245617831636,0.0010109973159622666,0.25957965247497006,0.00017810749665540666
113186623583029971455,0.08915819086777753,0.030046925948951538,0.3127327207147445,0.0
113470447989396490792,0.017745076823198442,0.0017067636616451588,0.25081676953557724,0.0
108814740443144160153,0.012984202553559835,0.0029829132711416437,0.26072597883606125,0.0
108271507069679184793,0.07747240856957369,0.0019149811682644283,0.24930505410456813,0.00020930396855442854
116936089053490488674,0.21748539277212722,0.0033075916555228846,0.2635022217302236,0.0007067674042008224
102630587810059958311,0.04890716295174204,0.000589820824091129,0.2360850418335098,0.00012766277421214536
104459480948960105365,0.023371564596407702,0.00537154264289429,0.2733972689724431,0.0
104380036950579300637,0.129409218783813,0.040327182783260695,0.2984076023935839,0.00016011693906272862
106922749586772073195,0.02921445574550963,0.006669420051063872,0.2828771202382243,0.0
106983800549406471589,0.06124215537762389,0.04000147108554392,0.29358581944649487,0.0
114608629417719564605,0.08244968621510496,0.00226761170969316,0.25713413144537245,9.81886901456015e-05
115939208922819734596,0.0036788573901752864,0.000959615223064241,0.24058820056517943,0.0
109401964142949249458,0.025319194979441677,0.0067526454256615995,0.27945546501052204,3.676492472306402e-05
103009042022920905686,0.09629950227223544,0.02600258801110725,0.28542745964018,0.00014215077076966095
113121873571555520751,0.0551828608526293,0.001439500939499987,0.25039893348037595,5.4794301416541165e-05
114811017941155879929,0.010603765418740531,0.00046463846886595465,0.22977676655757784,1.193251424182091e-06
104645363989462824623,0.0017312270071413113,0.0001902571593390318,0.22051572373356548,0.0
100267777884892163462,0.11447738584721921,0.018639196034370437,0.27723397301721003,0.00012264758302436585
102986126191814437247,0.013417009305345163,0.0005489889814249299,0.23632204526363507,7.362275576426907e-07
107267167012376310730,0.011902185674096516,0.0011469394926472217,0.25056551073788025,0.000284447899468811
114200445923821983859,0.002164033758926639,0.00018075757170183632,0.22005223902697926,0.0
113990144219651863410,0.0017312270071413113,0.00013230140078741026,0.21877908674557478,2.1177114101703402e-07
112305522671697962831,0.14672148885522612,0.0016674192125405425,0.25214223841289435,0.0006928946980072468
111481309741235627193,0.0036788573901752864,0.00021240728723784407,0.22429509343335519,0.0
116499594630424070277,0.002164033758926639,0.00011115203160419559,0.21676454635196915,5.978600381687625e-08
107660875906928406568,0.0833152997186756,0.006036316735771186,0.2679639127356158,0.00028161132981042796
117958363368979774542,0.03051287600086561,0.012314194891106897,0.2844140318483324,0.0
118395123252969969687,0.010820168794633196,0.0009327709220127898,0.248029399187556,0.0
104595008864895047153,0.08439731659813893,0.0012515445879427525,0.24347128360774503,0.00021205935527275017
111332331975713255267,0.06016013849816057,0.0017559611737355501,0.26047723080303015,0.0006078683280270182
111071268551800734278,0.008439731659813893,0.0018433891350334959,0.2510694611013923,0.0
111989626226970062885,0.011469378922311188,0.000918947334869459,0.24079406453214525,7.315216250000247e-07
101145354685470419437,0.014715429560701146,0.00040865994296319333,0.2322706436489773,2.605395924934453e-05
115957092291818573863,0.19043497078554425,0.010287994516029924,0.2820081429628493,0.0005637350406904
102158481104549097202,0.0067085046526725815,0.0001655168305731144,0.22195054551631205,3.8861209232350825e-07
110121640726206885394,0.0036788573901752864,0.00021240728723784407,0.22429509343335519,0.0
110570190335649752012,0.05583207098030729,0.023771738111919006,0.2814602269774186,9.594704902499206e-06
105901259206530390933,0.08028565245617832,0.024583848233890412,0.2974649152907768,0.00011612275000431994
113820992444468927064,0.0058428911491019255,0.0004755506089167699,0.23982277615513495,0.0
101207501484247369165,0.00021640337589266391,9.494061631671539e-05,0.21562098112437647,0.0
101545896700014850388,0.20060592945249944,0.0036611713049113795,0.2738476630370667,0.0010454818778291698
106413938745023301285,0.0006492101276779918,0.0002915116754343458,0.2300012675507948,0.0
112686843091136170762,0.009738151915169876,0.003571471872707904,0.2525499028446865,0.0
105595628522122947212,0.002596840510711967,0.00043274309538146377,0.23293140120048333,3.099912661333886e-08
115181052736294416606,0.02769963211426098,0.0034322995123269202,0.2655083009595246,4.477953786169669e-06
101701744228082676193,0.046743129192815404,0.002247463317396006,0.25678352586663594,0.00043023481765950536
112263812916348440253,0.017528673447305777,0.0019017138285367858,0.25954387799144263,8.435016570729326e-06
114096999830773780731,0.20882925773642066,0.0014579567403611576,0.24947017866020768,0.0002907435965080534
109876467727174291780,0.16273533867128326,0.015252403537049253,0.2998328894612176,0.0017331285158218828
100318284953757812785,0.20774724085695737,0.015051895500350358,0.2746063544336407,0.002517273104239862
111028954398950346451,0.026834018610690326,0.0011109260457362717,0.24950322982325224,1.77750209859121e-05
116354326277822099288,0.06383899588833586,0.010918135753070367,0.29542677144177,0.0
100091126610411008053,0.029647262497294956,0.007406852731533482,0.2782000848873709,0.0
112239105486092516511,0.002164033758926639,0.0003863427311135256,0.23939626207152573,0.0
104214901993894018115,0.10971651157758061,0.0051644434441462835,0.2689973401951018,0.0003035210715097646
104106591514117095418,0.05821250811512659,0.00537130386297985,0.2714008327865554,0.00011066112272638384
116973390574320264137,0.07271153429993507,0.015480213115590138,0.291795844237048,0.00020129264180472853
118344481609730757471,0.0419822549231768,0.006232171994240731,0.2709322944476921,0.00012732761086186754
104486088524980775787,0.05388444059727331,0.03133200938721975,0.28841863713300436,0.0
105171613925243410734,0.004328067517853278,0.00017946648100264327,0.21969789765584552,2.8143949144010415e-07
105470844763554977589,0.045661112313352084,0.003155159280539749,0.2647245401610779,0.00018569088883745917
113769414917964087657,0.008872538411599221,0.0016689243907644865,0.2501363651482679,0.0
107291158434082397409,0.156459640770396,0.008638437756460025,0.27780651699452835,0.0011506525312398675
117599181480696978620,0.041333044795498805,0.0165032441315878,0.27317237869247285,2.3938781246662527e-06
116761317580495279064,0.020774724085695737,0.001102293512222685,0.24930505410456813,2.098326705906346e-05
111920649327427068114,0.040034624540142824,0.009302025790853059,0.2811888055844599,0.0
106500980974633380846,0.004328067517853278,0.0009913360661156021,0.24329039181862258,0.0
113843259678479128024,0.0010820168794633195,0.0004051827831630844,0.2317136819165192,0.0
