Node ID,Degree Centrality,Eigenvector Centrality,Closeness Centrality,Betweenness Centrality
113626890337315012561,0.34875769318440847,0.021847766724639627,0.3244872361026092,4.68459143922684e-05
112750733404297151260,0.11032596307271485,0.01298956297357565,0.33254990349395264,0.0
113537711651274258466,0.2514246637793481,0.027083102160926343,0.35929690822422666,0.00017573687489825802
101763511463762540696,0.14178253932072032,0.024080347089698202,0.3476199503151613,0.0
108105990957250238326,0.06770002279462047,0.008110883592526057,0.3195098671945209,0.0
113388920749703417250,0.26168224299065423,0.021480152041289956,0.3239135316540544,1.6503343488060743e-05
101694854656278622842,0.15204011853202645,0.01640991642279927,0.31462389404694,5.790664157064439e-06
117523780312701271966,0.020515158422612263,0.0010140379339131692,0.30038611822189404,0.00010135941928818793
108091327114614335688,0.015272395714611352,0.0019860644564627505,0.29927319914498224,0.0
112917540183250234327,0.10964212445862777,0.010368248282912183,0.32938779846014593,5.14718650390252e-05
103151662984771639485,0.013220879872350126,0.0017727013157616846,0.29771802824978255,0.0
112314186335447733516,0.11921586505584682,0.0029276916795639325,0.29857479384539304,4.648946098594948e-05
103585495295278181531,0.09117848187827673,0.01013221662154791,0.32645312456082176,1.2441995822528972e-05
102213934827347582736,0.3959425575564167,0.017304023486660186,0.3452147983861564,0.0005967644040876753
101140516949313637221,0.2532482334169136,0.022156153536165932,0.3477044856776109,0.00018336950423957234
116226932711437764309,0.020059266013220882,0.0013515590396619924,0.30402504730091795,1.5437283104156473e-05
108555502588425470447,0.022794620469569184,0.003281481350909277,0.303032664125977,0.0
103973455051678273599,0.11898791885115113,0.012758257460579903,0.3356641507943077,1.558315336989749e-05
100507636570832524160,0.4511055390927741,0.004721397370445868,0.3064149414676922,0.0002770413517561896
106121614599490701044,0.0045589240939138366,0.00020401709102517432,0.26714128536531523,7.39698001728883e-08
106115198697251921957,0.11306131752906315,0.014306932333857545,0.3396346087369694,0.0
106660622179104353560,0.03008889901983132,0.0030269701408001484,0.30348412811821895,0.0
111263120349642126902,0.02256667426487349,0.002348779468973933,0.2975247676017788,0.0
105076678694475690385,0.13129701390471848,0.014221185569466823,0.34969554018616755,0.00043940453323388544
111513175269598249760,0.024390243902439025,0.0013430358553609284,0.2875164681474155,2.85077211506027e-05
109402843119234354702,0.007294278550262138,0.0008771022271926147,0.2811882849635216,0.0
102100122839131553339,0.0009117848187827673,8.230532660934046e-05,0.2558021411666199,0.0
104100725654421261442,0.374287668110326,0.02952659850606547,0.3569169949416193,0.0003616177607259896
101103242784230519197,0.16275359015272395,0.015490657199345097,0.3416738036246423,4.6404507815562514e-05
109095289428532932206,0.3423751994529291,0.016208396246387705,0.347440723503761,0.0004920914759789316
106154669044284257296,0.01504444950991566,0.0014450676428399932,0.3013391876992375,0.0
109079753818826549254,0.06770002279462047,0.007101966034014789,0.3141983921100533,0.0
101901232143740160078,0.5238203783906998,0.03321726347573569,0.37327932661681573,0.0013110769321963878
115595232870915667505,0.0973330294050604,0.012064803760617545,0.33394309981095827,0.0
114937925666302803969,0.004330977889218145,0.0003496634608913813,0.28915008444370766,3.4061772716693484e-07
105574658238411076580,0.04239799407339868,0.005063457298612459,0.30979175700611034,0.0
102822450046900135921,0.1645771597902895,0.02083823613650386,0.3277379132442454,4.275901609700056e-05
103002460761284588099,0.0022794620469569183,0.0003073311800849973,0.270285657962872,0.0
114829852257653035289,0.11648051059949852,0.001892942562194536,0.2948744463279143,8.628109077694482e-05
108572627333958532747,0.28561659448370186,0.010510691200285556,0.3251206628279204,0.0002998669958009142
113087544984248028809,0.2500569865511739,0.0017629840490944381,0.2899279846550612,6.921460317512129e-05
114892667463719782631,0.01891953498974242,0.0014739506831152188,0.3020202662438727,3.890107200415275e-06
105281194557166307713,0.39776612719398224,0.023548471690764333,0.3318338951340938,0.0002671224493498843
106120248883783560821,0.1565990426259403,0.016886972699329195,0.3196745655270165,2.07605569894123e-05
109991859049851549168,0.13015728288124004,0.0006046011865379984,0.2820715835312289,4.739647736300278e-06
113413941952445486546,0.48871666286756327,0.011794074036483646,0.32651130547769236,0.0006418170901892293
117071968223305894541,0.03533166172783223,0.004904566441759866,0.3108949665867663,0.0
101854596522140504619,0.19398222019603373,0.02848678736656946,0.3660837895291855,0.0
112141899047591994009,0.27444723045361297,0.020098258380081075,0.3203453287349767,1.7394670307049192e-05
105471005522417570192,0.027125598358787327,0.0025202194346137965,0.2980568392069844,0.0
115231399050183903185,0.0011397310234784591,8.706037041533814e-05,0.2568781456863898,1.2448115716313941e-08
101595117115653228833,0.06747207658992478,0.004132709417127486,0.30884270651303636,2.2068138084318573e-05
108542426628002931624,0.6781399589696832,0.04205939824963834,0.4121608402779149,0.003091483534962218
102239645172983099492,0.20196033736038296,0.030492414259066652,0.3656457155887836,0.0
103911607910068922429,0.178253932072031,0.021352339830151414,0.36339893319368904,0.0
105607476388378833699,0.323227718258491,0.02010386722216285,0.32820762003499315,0.00015209404071793044
105476381299539058508,0.31889674036927285,0.02265461012528998,0.3271526669705949,5.8247798318116785e-05
105898851287256125141,0.0866195577843629,0.0047191489408678075,0.31125636001279844,5.1757566509610645e-05
101118968403881827448,0.0006838386140870754,0.00010370116293180187,0.2595706665669207,0.0
116553658966777600813,0.0029633006610439937,0.0003021899663381259,0.2730227279169264,0.0
102400354088060921866,0.38887622521085025,0.022213698075313024,0.32838410737324464,0.0001875367739432121
100852553003843098980,0.02370640528835195,0.001613101577959468,0.30585224291073987,3.388540141721977e-06
117559951633238789877,0.23569637565534535,0.0031056902516898555,0.30162247860311686,0.00016741905902248908
104382044723182769187,0.005242762708000912,8.387263187816616e-05,0.2559808488242744,9.548680213507867e-08
114157104224723561801,0.05835422840209711,0.005974822903221556,0.3167453207184183,1.2987543665206606e-06
114786301827117129615,0.19193070435377252,0.030739518622543344,0.35824304556811337,5.8461937083560584e-06
112613302119908855458,0.23865967631638935,0.021705322603940678,0.3273865144809385,5.2525949062983214e-05
115767750641721526674,0.4495099156599043,0.021397009827696094,0.32709425728179464,0.0002610803818161572
105294765328544716331,0.24891725552769547,0.022669732039415743,0.32826642806581824,5.9372197034070185e-05
102409541521880756024,0.24185092318212903,0.029373552262187123,0.38949386402425346,0.0
117819671466113107345,0.4123546842945065,0.0260576358524239,0.34430650912146804,0.00030453492409640885
100937080232841223416,0.2874401641212674,0.02328062072407297,0.33111421200710855,8.309555916270034e-05
106264880718777779181,0.17893777068611808,0.030330789017797084,0.3605403378489992,0.0
107552481929780975327,0.010941417825393207,0.0013198814692737988,0.28835288108873247,0.0
101426379407929104607,0.06063369044905403,0.008219944224811399,0.3237985902441118,0.0
110030220986081791922,0.21267380898108046,0.008714075316168897,0.32163885797670855,4.160799750022021e-05
100905305466402789900,0.11328926373375883,0.022933581365108178,0.32744197498877675,0.0
101374291154422119765,0.05835422840209711,0.00012441550156653606,0.26027204646048185,3.614224369428161e-08
118228519258164366941,0.014816503305219969,0.0007908315255199677,0.28554472179478363,7.449776667108423e-07
100272572056305744950,0.014588557100524277,0.0019211113671314067,0.30515106823604543,0.0
108700021622587201432,0.008434009573740598,0.001165589950324031,0.29050033559850436,0.0
113292954860882739824,0.34374287668110326,0.01804377042233594,0.3174038348987061,2.3957432201629738e-05
114789052294324286806,0.2231593343970823,0.014587062882881068,0.3398988747746441,0.00017879696989884275
108721350839132799148,0.0891269660360155,0.015784325295529464,0.3154907757939266,4.019608639010333e-06
109909429289936483114,0.11123774789149761,0.0029793780361287658,0.30142397746550376,4.874562536960312e-05
107308430964327858950,0.3179849555504901,0.011969953528373349,0.32956555766061013,0.0001783831927610126
100101179192564355788,0.19421016640072944,0.020477989720685524,0.32294287590963017,2.9981066141451836e-05
106098018662051013999,0.016640072942785505,0.002143582765012799,0.2975730592374876,0.0
100630358312306988767,0.00022794620469569182,8.230532660934046e-05,0.25583974573850976,0.0
102601648945820979338,0.01777980396626396,0.0022288930680265714,0.29413566789060824,0.0
105941540459124123898,0.040118532026441764,0.004617609083078122,0.31559947201297706,7.660944329984092e-06
100475561456657224558,0.48666514702530206,0.025429013178507147,0.33908105405058886,0.0005794746167242847
106990819982242836820,0.43309778892181444,0.001860502339895065,0.29303501839976515,0.0002762196197870537
104129842883884467271,0.15500341919307045,0.01985377356697438,0.3552310827285722,0.0
115530776534617554663,0.5721449737861865,0.03510633399627718,0.40712331889674036,0.004287911648649013
103850326109556474629,0.19717346706177344,0.020016601037953635,0.36178020044141623,0.0001037599062534278
102029505169101002492,0.3264189651242307,0.016400994303873737,0.3452798595995725,0.0005007187632264521
103952447020373678046,0.08753134260314566,0.01088620161864526,0.32962021178751544,0.0
112912266573852052346,0.1978573056758605,0.005726586359080453,0.3109393983427243,9.173296349334245e-05
104679077361015353573,0.010941417825393207,0.0007160600123081714,0.28487870238459523,7.371261580178642e-07
117790577704176539765,0.021654889446090723,0.0013889846439184565,0.2908485370749852,1.5481927126151434e-06
111009973848777420254,0.02986095281513563,0.003416968627906772,0.30178561612545857,0.0
113420422244530728570,0.027581490768178712,0.0035470539406923136,0.30469463486158566,0.0
113625462103500841369,0.28675632550718033,0.040097137640922126,0.40426628841503,0.0
108723453893621328565,0.4604513334852975,0.026045557061220477,0.3400250436219992,0.0003530542880184157
116532796765106918781,0.3453385001139731,0.015656916494030747,0.3422482598608877,0.0011988725207326251
108009945264222982048,0.010257579211306132,0.0006452179255266309,0.2826809034154192,1.34562461227811e-08
102096458761857893084,0.0640528835194894,0.008022891969719453,0.31895400451672945,0.0
113391326838583895709,0.03510371552313654,0.004581394026802218,0.30786693836476253,0.0
106133480923323663427,0.24458627763847732,0.0284195104856749,0.389328438726303,0.0
103913078739565411962,0.4292227034419877,0.030186155333177252,0.359861507569305,0.0007190000775613928
101965232098049360563,0.26304992021882834,0.008877239243150009,0.3243723326903916,0.00025666076056515797
104501652823299914159,0.5675860496922727,0.02173551727263456,0.3451497616871386,0.0007134301588752387
105174429041335228714,0.21928424891725554,0.002033570036492972,0.2997472079573514,8.915942941867062e-05
110592401308316669248,0.04330977889218145,0.0007636978385016113,0.2868412298473981,2.637671956390678e-06
115822739011040329613,0.08206063369044905,0.010397026962022562,0.32563900851903393,0.0
113412536681835736575,0.37497150672441304,0.0032154075848508856,0.3006819194215217,0.00013765618022112117
108512272211144065383,0.10622293138819239,0.02044958384566442,0.32861581250442035,0.0
108762410549881925690,0.19056302712559836,0.01946568096989106,0.31878457195673077,9.173529018296485e-06
101403398734300997354,0.31069067700022795,0.009535963649527718,0.3252360971126099,0.0002537590058601381
104160762916176830586,0.007066332345566447,0.00047183220561847813,0.2700154657384424,5.782342385382949e-08
113464569897311842405,0.2370640528835195,0.028303969675805174,0.3861305008344905,0.0
109653469454508385103,0.0018235696375655346,0.00020472838779358156,0.2654767330872818,2.1747383295778112e-09
103011399220706328848,0.0697515386368817,0.004633451416183918,0.3046316819147542,0.0002330911608651314
114236604403554541461,0.06496466833827216,0.005674374139614942,0.32265849507490874,0.00015937760466764805
117534567438781655786,0.6396170503761113,0.028372996281599096,0.3564309212130996,0.0010563645273299488
116034683958714362546,0.04695691816731252,0.0057804367646736195,0.316476371131048,0.0
108618310739230261301,0.07864144062001367,0.000616074454041717,0.28563375974981786,1.0933369652089835e-06
113159698991677084993,0.019375427399133806,0.002045961653921107,0.3041259852316288,1.7664248330617922e-06
100005059224029431016,0.01732391155687258,0.0020393727664591095,0.29423007831201425,0.0
102339821424185261163,0.005242762708000912,0.0005853788599873098,0.2860582958280794,0.0
113718775944980638561,0.3599270572144974,0.006195594649374774,0.3112034882003281,0.0002291513810451579
113455290791279442483,0.44677456120355596,0.05428738194247621,0.4767251977713588,0.00040493742188912754
100695006806342072112,0.009573740597219056,0.0015135010461199935,0.28933274400431647,1.682618362940739e-08
116395157933882773759,0.12878960565306588,0.0060877091932878226,0.316253225450601,0.00029334404421475503
118221427628079302612,0.05744244358331434,0.002293453091471174,0.2987208438016194,0.0001294504971039753
110486517623939606418,0.2142694324139503,0.027038351177473764,0.3753783001560526,0.0
109801044383691533431,0.17187143834055163,0.006639166063797734,0.31152098878342654,0.00012340760910914763
104522995890838839665,0.05994985183496695,0.007794049585648281,0.31691402211964753,0.0
101049683439937737520,0.10417141554593116,0.0038885853495139763,0.3060055010915871,2.930967818032756e-05
115235718990223149745,0.020059266013220882,0.0014508863552585233,0.2899279846550612,1.2621115547119809e-06
111234871049585273425,0.012992933667654433,0.0006001073441250105,0.2812488386606281,4.554142147460724e-07
102903606767281565472,0.15819466605881013,0.004556115939410589,0.30585224291073987,6.109598187318884e-05
118108325814003963743,0.04536129473444267,0.0013996788856294605,0.29238029604777077,5.527440968627264e-06
102674763947640278957,0.105767038978801,0.0029365861994482376,0.30276895307144797,1.8530333916687846e-05
104244566720530687874,0.16275359015272395,0.025881094148972467,0.3514179831248152,0.0
103092754229817039243,0.2892637337588329,0.02606580132182821,0.34803475209637763,0.00021625400327062735
113651533166317708938,0.010713471620697516,0.001228519278631079,0.30283244432807416,0.0
116226546456684670493,0.006154547526783679,0.0010564582511288498,0.28170676366966213,0.0
108820817735945349178,0.36972874401641215,0.021623351324200624,0.3248900399069572,6.276474641942437e-05
105580276533104127590,0.003647139275131069,0.0005193060577789878,0.2704539319508904,2.305780078293388e-08
101358589654375245794,0.02370640528835195,0.0041610973908228705,0.29352347389724,0.0
112256312261504958334,0.04764075678139959,0.00542974083143337,0.3172389497896678,6.050442840134971e-10
104366261681630138523,0.0006838386140870754,8.230532660934046e-05,0.25583974573850976,0.0
111408626247857759665,0.16640072942785503,0.019145980927391178,0.3228290634423492,5.981493551268702e-05
102383418437695456740,0.09687713699566902,0.01213415464547753,0.3344304301280848,0.0
110528202096810721992,0.12103943469341236,0.0076661093794752,0.3192289484292266,5.80085133312787e-05
115746067570754847637,0.11397310234784591,0.00410845318322931,0.30931199308379737,0.00045374065378541107
108423078998856224523,0.20834283109186233,0.015775066709030165,0.31856284733704254,2.335962543385684e-05
113186623583029971455,0.05402325051287896,0.00739581124722778,0.3248312576120059,0.0
101268052921338060862,0.2500569865511739,0.0031550238138900078,0.2997472079573514,0.00012495713333320605
111402923913640845655,0.09095053567358104,0.011082229620849175,0.33003557479066803,0.0
103859887112488539528,0.01595623432869843,0.00014325524691149132,0.2615726634830571,2.3940832305626454e-07
101466381868120571637,0.02370640528835195,0.003183380763891905,0.3023330504555015,0.0
112923782783591735024,0.0640528835194894,0.004615164966176823,0.3048344317862449,7.279528194247604e-05
102717360415568313383,0.07795760200592661,0.0014902157304952075,0.2904335661121325,3.2935734061554983e-06
104535574150437710403,0.10348757693184409,0.003341925108139221,0.30276895307144797,3.273804805704174e-05
117511955612172117914,0.2370640528835195,0.010001020942361803,0.32529384499917113,0.0002985440000129043
109711299858829363764,0.23524048324595395,0.0022027240391968455,0.3001892405432299,0.0006309392442584245
112912440438084031232,0.11807613403236837,0.009462832536826143,0.3272695489523637,7.382009623937893e-05
104382523699313838384,0.028037383177570093,0.0025596816106320764,0.2966581906087639,0.0
108834662751980444685,0.3631183040802371,0.020468353109952948,0.3217518326370446,3.80665895032073e-05
104380036950579300637,0.30271255983587875,0.025595300863005117,0.3741942269271511,0.00030663433217285527
117434041186347435092,0.2863004330977889,0.023895655923591146,0.3379551623381907,0.00017309245353149354
106983800549406471589,0.21837246409847277,0.030139050213482642,0.3785561878922488,0.0
103009042022920905686,0.26304992021882834,0.018634447119477496,0.355600724968038,0.0006058066557684162
111994420797579856627,0.08844312742192843,0.004357546811473625,0.30488516143040967,1.8739959390737764e-05
118029848541356213863,0.1426943241395031,0.01670827434150619,0.3481480474671783,0.0
109458589098107737736,0.14542967859585137,0.01756423270180051,0.3505444776218281,0.0
118236147995429375090,0.004103031684522453,0.0002534425511661365,0.2871559459303028,3.900563801868883e-08
110527094571018831478,0.06268520629131526,0.005862387614604668,0.31354696817308436,3.3498841947980126e-06
111538684930665702515,0.1725552769546387,0.014506723694163256,0.340720649997272,0.00012210468067957563
102498471625988139163,0.0667882379758377,0.0010130028839566527,0.2876067401939296,4.27020804662625e-06
115788195763743347192,0.12354684294506497,0.01926967652211913,0.3222045260350566,7.857977772418584e-06
106959913859307683128,0.03487576931844085,0.007096905022428531,0.2951775266401805,0.0
117802718819084454042,0.1641212673808981,0.026299847888376745,0.34748817626272954,0.0
105496821604688225199,0.00888990198313198,0.00055981869083294,0.2817245786614381,4.039633198879372e-07
114647617876281088506,0.3369044905402325,0.011824487621193001,0.31210475894980094,7.675957986613311e-05
100285043256825201691,0.21951219512195122,0.02864011925918486,0.3477044856776109,6.900385565564758e-05
106031648912799473605,0.17118759972646455,0.029143794760105427,0.3543385423197064,0.0
113191653034493517827,0.12035559607932528,0.019866529256042084,0.3208502513196728,1.2148485841647605e-05
102113840462283524594,0.2568953726920447,0.014022401970641474,0.31199845623898703,1.479799060897845e-05
116303122205999176427,0.21062229313881925,0.0255803974867927,0.37522464551006157,0.0
114378370305892132188,0.12354684294506497,0.023127049515212727,0.33141370025964756,1.704176156986967e-06
114801797004966639281,0.03100068383861409,0.0012107713761203682,0.2968813701240207,3.1168909187695064e-05
109940597696193991152,0.18053339411898792,0.017333559026499978,0.3428888143431278,6.138050975879054e-05
104866519156997639676,0.5751082744472304,0.02964315634678924,0.35272524740764954,0.000666690422617571
106275293995490271192,0.4795988146797356,0.01458261341688828,0.32420013007172743,0.0006156879844404379
110570190335649752012,0.15979028949167998,0.015127000178072118,0.3452798595995725,6.898960530616444e-05
114370942767405686826,0.15819466605881013,0.025953590835949232,0.3478177988924608,0.0
113520924867868062949,0.20218828356507865,0.002509922577178717,0.3029191360838842,8.0506102538478e-05
106259722076762380389,0.004103031684522453,0.0006148459303367855,0.2871785115855515,0.0
104838252503679069603,0.0474128105767039,0.005150722046472007,0.3091554058446392,2.8094552386677258e-05
112715448698841190179,0.12081148848871667,0.0016316229050407835,0.29242696488991726,8.96093986216836e-06
117371228393907747239,0.06656029177114202,0.0024369498924138437,0.2947795551142931,1.9221901095194657e-05
113090531190564927117,0.21700478687029862,0.0026579089814086983,0.30087944408529016,8.757532788819756e-05
103372435287842250035,0.022110781855482108,0.0019514352718621752,0.2942587431794622,1.2005161083279261e-05
112613093816315021818,0.11488488716662867,0.02253502722712489,0.33590099266437545,0.0
112468427674837540026,0.20469569181673125,0.009781432730657404,0.3213004095116331,0.00018947463993137102
105731578329554893462,0.07545019375427399,0.005828708375887218,0.31773411984657157,3.581729010676813e-05
110563351377427897709,0.07636197857305677,0.005469102646229012,0.3266277295481069,0.00011862506135637236
108809209255270229160,0.012309095053567358,0.0012365556406397904,0.28735856080911615,0.0
111861770000711596685,0.020059266013220882,0.0010794498587377052,0.29906218332277695,4.9314477023218915e-06
106893785144116951996,0.1586505584682015,0.007679583486422703,0.31934023619231855,0.0001464875397210651
106078817258497259289,0.10348757693184409,0.01241345087385826,0.33516409834774424,0.0
111407034040498495654,0.038978801002963304,0.0057444379344212875,0.3108422546561819,0.0
