Node ID,Degree Centrality,Eigenvector Centrality,Closeness Centrality,Betweenness Centrality
108935847714537431415,0.022381756756756757,0.0009748557806109883,0.23303696176623073,7.4753981496628215e-06
109323959872439605147,0.0008445945945945946,5.538570680152946e-05,0.20909104714154786,0.0
106335292785856130691,0.01097972972972973,0.003130884291703563,0.28096609459645494,2.136349606688364e-06
101145980349117737014,0.09966216216216217,0.07506756764296257,0.32303872897731645,0.0
115631210277871241840,0.020692567567567568,0.0018225751403156613,0.2471860136280071,0.0
104327566964479541867,0.07242398648648649,0.002670043390902393,0.2564958792445204,0.00037471823797823083
116290077887448432187,0.033783783783783786,0.0006175845101044407,0.2471766635761958,0.00016112587320918088
116498936785168871237,0.001266891891891892,6.837912508756581e-05,0.2041345980344718,1.0370504096100226e-09
111844389813156971099,0.022381756756756757,0.0009076118975556649,0.23742877049193217,3.626502632175921e-05
112025618580264580245,0.04370777027027027,0.0012823610835656894,0.25256004345361327,0.00023679101075790032
113713659416450317751,0.015202702702702704,0.00042075597771641307,0.2283438924981706,5.539553883716858e-06
108437712626662980901,0.004011824324324325,0.0006585564331062869,0.24354865288170033,5.483185542086545e-07
100470707899575690169,0.02829391891891892,0.002664820394781526,0.24941998590554404,0.0
110054029942681832507,0.0234375,0.0017653561764507575,0.24884255447722609,0.0
104358861143448769861,0.014991554054054055,0.004688085573085458,0.25656036595206144,0.00044218755966229684
113484823137186000728,0.07432432432432433,0.002387858165954069,0.2556925220682346,0.0006953145407570194
108189481625587435470,0.05173141891891892,0.045617120700123866,0.29822588268028544,0.0
100305949954154067156,0.044763513513513514,0.007203123180466952,0.28641407152597587,0.0
116084125191506040577,0.02174831081081081,0.0015234344387332348,0.24280713881757157,0.0
117629618264602489225,0.01731418918918919,0.0037234341607751287,0.24585712227356085,0.0
100150961707827223496,0.015413851351351352,0.0011615117490728145,0.24799645957432842,3.381245898839722e-07
105950757045919945391,0.02787162162162162,0.0028253388457722393,0.2535697596963738,0.0
103222964490119077133,0.008657094594594595,0.0007017786421106493,0.23891563460395351,0.0
117301528374194670415,0.0078125,0.0005079468985220999,0.22634331941318053,1.9251108566574083e-07
108936051136828449310,0.005067567567567568,0.0007745859398496712,0.23536370226974698,0.0
112609517161334016650,0.011613175675675677,0.0008456773931388628,0.24292266499281487,0.0
100394395551768017091,0.028716216216216218,0.0018279570776431058,0.24862196505648054,0.00010314730841343109
113643090112432705267,0.028505067567567568,0.0007112969375446909,0.23853876941896318,3.101816309200639e-05
109810124520170491979,0.008868243243243243,0.0009940983706950885,0.22977619763665555,0.0
113670148138361091894,0.03188344594594595,0.0013524867195177062,0.24729646324350524,0.0001126626961377855
109469606162814678510,0.05933277027027027,0.00047121569294882764,0.23848302303676663,0.0004934066378187576
114756106819626333648,0.005067567567567568,0.00029623213335453136,0.2239343549647409,1.5190425766773426e-05
114888800688219423549,0.016680743243243243,0.0009522713885363234,0.23442886643104166,5.525731856880124e-07
105299635877931623702,0.009079391891891893,0.0007552819385490999,0.24085987080959953,0.0
107911775765149085622,0.022804054054054057,0.00014525483921026456,0.21879692443703352,1.8756085931178068e-05
110904474423632855394,0.08171452702702703,0.0023894314664338824,0.25265383896368515,0.0009237417642302248
110874793512578864685,0.021326013513513514,0.0050397985771211086,0.26159226906553024,0.0
118104982054097728858,0.013724662162162162,0.0012925022978222426,0.26035834326805135,0.0
114921220257014545253,0.0004222972972972973,3.0408380326114502e-05,0.19845018410208864,0.0
113994579047307261374,0.0010557432432432433,3.564533879006608e-05,0.2007413899034768,2.258122104669994e-09
115365383473829789594,0.026604729729729732,0.0021312238058672907,0.2593005135341029,0.0
100541628676455416922,0.0035895270270270272,0.00036439140878038475,0.225987699966205,0.0
116307911956851384448,0.02787162162162162,0.016816577584302734,0.26644095445804816,2.293671720244822e-06
111079829980705261476,0.09121621621621623,0.0008393956917585235,0.2313988334635656,0.00011571450221511502
107037649543687039893,0.1176097972972973,0.0016627357750876367,0.25054477180808354,0.0007303133326660138
108956630584270925311,0.001266891891891892,7.256694622751616e-05,0.21175946370083512,1.2859929359649038e-08
110747148472231917490,0.014358108108108109,0.000635716859870898,0.23583749839942786,0.0002161791684616989
114487996872622597923,0.02217060810810811,0.00156280321420818,0.24816849600542906,1.4889625506086029e-05
115927899106503714271,0.022804054054054057,0.000888965913187071,0.23306357327265603,2.1644134797791698e-05
112373098634319462405,0.06925675675675676,0.0008357604342067964,0.23784380738243197,0.00014038065484607906
108904656638826132163,0.0073902027027027035,0.0006537954437221631,0.23585296738590997,0.0
115088305990912999514,0.045608108108108114,0.003768167483320623,0.26196137052265195,0.0
107253819439298997322,0.060388513513513514,0.001108397828398985,0.2422190495073165,0.00029420323984874383
109901640320829375910,0.05447635135135136,0.0023280942697318477,0.25811783371046526,0.00028274425023233125
103400697256628189581,0.01583614864864865,0.000926422243892984,0.25442267903258936,0.0
101526908034897155931,0.05384290540540541,0.0016195902315121837,0.2408186089850913,6.831697040163321e-05
112621733300379823049,0.07770270270270271,0.0003804397982372622,0.23621964249405655,0.0004212039537902739
103716366627982837466,0.03652871621621622,0.0020878555029708633,0.25854290741685443,0.0005331106570662172
104972721249704270949,0.01266891891891892,0.001016617338762262,0.23981339180302894,0.0
110548653453863146838,0.009290540540540541,0.0008286676120073764,0.2449917040060694,0.0
111413155182039517335,0.04835304054054054,0.04302745411349294,0.29237664203215386,0.0
109055242054642862127,0.016258445945945946,0.0008018199088608532,0.2364933616626476,6.867593208568139e-06
109897501603474656405,0.0021114864864864866,0.00013164561670898664,0.21634013184264772,0.0
102898672602346817738,0.022804054054054057,0.006017817896326592,0.2755789510057587,1.4481519890580047e-05
115772754810716985882,0.09100506756756757,0.004755614394243714,0.2815474839493239,0.001218766780865408
117727808769287520310,0.027449324324324325,0.015402399566843406,0.2563026134809304,5.361119827609759e-06
118149110539981911898,0.010135135135135136,0.0009450119189104805,0.24260523219227778,0.0
110172963494544995584,0.033994932432432436,0.0018628224487415787,0.25949820134620005,0.0
108909492433674629621,0.06207770270270271,0.048717658656748104,0.29647555362415,6.357394215625535e-05
116256745986570386283,0.015413851351351352,0.000572683943651279,0.2338647543426892,8.0070439399883e-05
108329510217174241258,0.02005912162162162,0.0014792002473569957,0.25375328996004587,1.7293457314416803e-05
112146655822436564092,0.0234375,0.001256774092684257,0.2397154934400574,6.201487065899886e-05
108805430409141907975,0.09248310810810811,0.06719873947361919,0.30998446402622243,8.44657035241932e-05
113778358612690240500,0.12077702702702703,0.00041438804168702646,0.2325060049155444,0.0001672649177225589
112113988487550158255,0.04877533783783784,0.0020207812193228495,0.2437522645585392,0.00030472960958725264
113537711651274258466,0.07706925675675676,0.028030884807719328,0.30124541861972676,0.0003218907928681592
113728919577697025233,0.017103040540540543,0.0014644259043087777,0.24281896391846933,0.0
110904916992294314692,0.008868243243243243,0.0005226822105748665,0.2280632150126996,1.5684205246366905e-06
103948552635915921277,0.008445945945945946,5.283267007013126e-05,0.20584344035790708,1.078567252051529e-06
116215035717347367191,0.07706925675675676,0.0015366131414970572,0.25463976433545216,0.00040685824965685906
105010776582224682287,0.0945945945945946,0.0011588753300789834,0.23548375575731495,0.000285212523765483
108596856147471647943,0.057854729729729736,0.005050599451918253,0.27089147693256327,0.0
101140516949313637221,0.09628378378378379,0.027919851155968765,0.28668882022034675,0.00042902978564957143
100402799784346180906,0.01266891891891892,0.0005734156603087817,0.22924157150945174,5.412539580672704e-06
107001027820014531066,0.07791385135135136,0.0023952065602701736,0.25896938347273807,0.0005243569133745389
103973455051678273599,0.05194256756756757,0.02773462313290959,0.2947202470972778,1.5361299190151238e-05
101923900562110335846,0.06798986486486487,0.0008368111125681268,0.24193192403374214,0.0008353016950547701
106115198697251921957,0.03885135135135136,0.024440739885300048,0.29857468488225064,0.0
108466438257930289301,0.03462837837837838,0.0015208924129165784,0.23951856720439488,2.1808722864171175e-05
104880223385257421591,0.02005912162162162,0.0012252676100542466,0.23960292453024756,1.745666114198075e-05
114144167816919387092,0.01393581081081081,0.0033614043246510974,0.2508218890437076,8.390296675308684e-05
103796917436738204815,0.2221283783783784,0.002860291740187393,0.2700010201281451,0.0021351506314790315
105296073309971958295,0.0320945945945946,0.0028964648713370616,0.27314476862267784,0.0005803337798648993
104187985251742652997,0.008657094594594595,0.00038732054220322326,0.23095368463829904,5.749867256367386e-05
101901232143740160078,0.08994932432432433,0.030015582006111863,0.2913128334497072,0.00019893067830978735
110709408825070411070,0.01414695945945946,0.00040154919019287085,0.23426741404369245,1.6620243712602493e-06
106805948636524457039,0.05025337837837838,0.0014845828803347044,0.24586648730859523,7.790463397246036e-05
102265258556584010669,0.012457770270270271,0.0009056744415507187,0.23461750904111378,2.3378905913001596e-06
104346763979228774298,0.00802364864864865,0.0022413014225284955,0.26553775121500384,0.0
114785220185134792845,0.16511824324324326,0.002290460603055666,0.26358487810262804,0.002250393903635631
103341451860952619043,0.04075168918918919,0.001573292565848661,0.24980877737437562,7.357935549458522e-05
107043786861135786297,0.0008445945945945946,4.7939896481700496e-05,0.20193308708307595,3.157131521945808e-09
112207995176022333771,0.006545608108108109,0.0010777488946729862,0.23022422009573026,1.7688923641857224e-07
110515986240258085051,0.00950168918918919,2.7866798955073538e-05,0.19573585030676596,0.00021124555841059352
113133801731812323998,0.018581081081081082,0.0007043662809587249,0.22796132147309828,1.0725323029795092e-05
114551566041977133437,0.010346283783783784,0.00045840656940342,0.2282928088533164,0.0002736309223880165
102789801923294742028,0.006756756756756757,0.005592935169609226,0.2425476062463889,0.0
108178207650853308679,0.15287162162162163,0.0019511004008190443,0.2571422087877849,0.0022442860883035436
101854596522140504619,0.03441722972972973,0.030794916950570465,0.28018258260318213,0.0
117757905308085525662,0.06228885135135136,0.0007392035865779572,0.23515816466743275,7.658421890262084e-05
110454988718983963442,0.005701013513513514,0.0003755907849053798,0.2356896531557524,0.0
102135527356174747952,0.011824324324324325,0.0009419159859266825,0.248994250743062,0.0
108962741186348488072,0.034206081081081086,0.005211073743201373,0.24759647108439267,1.0705101880509586e-05
114438420436184558142,0.0008445945945945946,0.00010531331314801898,0.20926845420581972,0.0
108542426628002931624,0.21537162162162163,0.059311740473460585,0.31403873075067684,0.0036090807523537403
102239645172983099492,0.042018581081081086,0.039043705024670895,0.29005124905476415,0.0
101628886457416740532,0.010346283783783784,0.00026535513097513015,0.2273715035175456,0.0
104434745107205805198,0.0004222972972972973,2.4662743906621862e-05,0.19461597321909496,0.0
101918005417074430961,0.041173986486486486,0.000990352751193397,0.2386224378754412,5.409588017677083e-05
108261488099655035262,0.005489864864864865,0.00030582970544277665,0.21700678403937884,0.0
106675224913779303578,0.13386824324324326,0.0025764644485664788,0.2665801608083397,0.0017996382256725188
105476381299539058508,0.05088682432432433,0.011835260491958306,0.2521232502963124,0.0010195356383042417
116553658966777600813,0.011613175675675677,0.0012041050351490354,0.24003888629461617,0.0
110403425796260043049,0.03547297297297297,0.0009788750438728608,0.24351959326436567,0.00010259401560127276
111658015968588216135,0.00633445945945946,0.0042179991202350746,0.2273461922069013,0.0
116916067691948954094,0.017103040540540543,0.002542823771400504,0.27554174580108665,2.158357798197563e-06
101112992644368764023,0.01583614864864865,0.0005662563268460523,0.23216217849489806,2.1455157539317793e-05
101218427092583008397,0.022381756756756757,0.002248338531488642,0.24587657652234463,0.0
110052402192526491154,0.016891891891891893,0.0014290052881555614,0.25643531448952717,0.0
112012758441096131122,0.01266891891891892,0.001056551765745159,0.23094547603693255,0.0
116144207269857394008,0.0399070945945946,0.001892955214610428,0.2617257900934405,0.0006925788376970657
111802754925114763101,0.00802364864864865,0.002241126702144784,0.2633123832638724,0.0
104954094651982683271,0.022381756756756757,0.0003311834734097931,0.22009465233998154,3.163217853280106e-05
102409541521880756024,0.06608952702702703,0.055509811877431994,0.3072902263910013,0.0
113738474438266222045,0.09691722972972973,0.0017918975680607156,0.24865225525690166,0.0005924095854847835
107552481929780975327,0.006756756756756757,0.001684755429514387,0.24869104293650687,0.0
106331984686416850340,0.0073902027027027035,0.00012864065719246962,0.21562997476478066,2.8623665040133763e-06
114242815141424428932,0.19108952702702703,0.0018007359129344905,0.2645757986969988,0.006717742118225923
114102741166154581911,0.012457770270270271,0.0013596069025348008,0.2396310568449746,1.056406806083233e-06
113099699163883796327,0.02005912162162162,0.0017385864436190426,0.2444053188839869,0.0
104096862453741322039,0.004222972972972973,0.0002144800167050651,0.21145691080913176,0.0
111816306413539681297,0.007601351351351352,0.00047858898021537177,0.22856752597589194,0.0
101639523004545373108,0.03864020270270271,0.0015602767741326026,0.24643053744852073,3.1168591457181114e-05
101789714027849358501,0.0238597972972973,0.001954567952179048,0.2561137251811631,0.0
115228458623832241233,0.08129222972972973,0.0013467556638052235,0.25237266120299845,0.000782914668791122
106345160451129614118,0.010135135135135136,0.00010797130359481515,0.2112990693807484,7.68454954148206e-06
118077822787083300269,0.005701013513513514,0.00023362603727933838,0.2273518671213823,5.722919196231225e-06
101479254309670839649,0.0035895270270270272,0.0014271378582307568,0.24923734984068763,0.0
110809960320658812706,0.02174831081081081,0.000822109510621244,0.24084702751341147,2.858218129678251e-05
104279041299993485202,0.0720016891891892,0.0018264489530202942,0.25315526062374705,0.00021279070959377098
106161657996210073218,0.0010557432432432433,0.00032835744767795963,0.21978592817419226,0.0
101320235608031237899,0.011190878378378379,0.0005479369029091062,0.22737719598358386,2.3569122831918792e-06
113842374792124361280,0.014569256756756757,0.001171554305450227,0.2383994523009752,4.216175071555454e-06
105212800818753773495,0.004222972972972973,0.0005254105367423154,0.22919008547430084,3.3694502327759526e-07
116709647324659942420,0.013091216216216218,0.00014704233731775457,0.21952648285991705,2.3404889544166558e-06
117810877521993275165,0.0016891891891891893,0.00013596181006522349,0.2184924217052402,4.2845662505986854e-08
115530776534617554663,0.1887668918918919,0.07024899862622919,0.3166699319082465,0.002537806257942757
102029505169101002492,0.13070101351351351,0.0321218161762196,0.28104347440769056,0.0007146873147319856
110209841939300413706,0.052787162162162164,0.0011911636159390724,0.26098947712898324,0.0008134507902775677
118402690399847290674,0.005701013513513514,0.00041186338829056056,0.22798678632134145,5.873505510593876e-07
115753067401325872899,0.01583614864864865,0.0037555211008582037,0.2570450517819457,2.0319863500243747e-06
103234874289220845820,0.011613175675675677,0.0011947515475854008,0.2335602521265547,0.0
101702479371552517591,0.06207770270270271,0.0015905675566420742,0.24971708199542994,0.00025114681947778467
109967520038849452548,0.06566722972972973,0.004435835055307925,0.2803100825640226,0.0010928254267573052
113625462103500841369,0.06798986486486487,0.05899501363392801,0.30994852702907794,0.0
110335502145499106670,0.01900337837837838,0.008134765973915546,0.24433589263122815,2.084476559557008e-06
101845439468673142784,0.00316722972972973,6.742553303000773e-05,0.20845675661882151,9.3048810563149e-08
115824148400663257772,0.03505067567567568,0.0007654231212472404,0.24027992831983153,0.00016660779740854925
115252635154799906061,0.0023226351351351353,0.00020748558118558578,0.22425066922088444,0.0
113110971663409807057,0.021326013513513514,0.0013264244511351005,0.24604432925239889,5.9529076582848706e-06
111259797317960550654,0.0399070945945946,0.0014746551493531703,0.26239878003968226,0.0002825807311907118
110007278420345367676,0.00950168918918919,0.014341890375517476,0.2448154932383834,0.0
110700954090357346840,0.007601351351351352,0.002366782414167602,0.22356640498944558,2.2056624697239052e-07
109645440275254788052,0.09586148648648649,0.0008783539291469298,0.2520921085904952,0.001773679703096619
104069530608964288835,0.057221283783783786,0.0022616749494299483,0.25801993819831215,0.0003961146803942063
112654691159864202638,0.03293918918918919,0.0027302410746206517,0.26843465360076163,0.0
113850464306462886487,0.14210304054054054,0.005407689100900242,0.2672783801923322,0.0012895707651145454
111864317276510841876,0.10747466216216217,0.002723661902725697,0.2574341209824229,0.00044912520447294826
110922343078532723485,0.044974662162162164,0.00025252095087725535,0.2135318802206161,6.0077858105898825e-06
108526083482689945107,0.03230574324324324,0.00296344612369523,0.2535697596963738,0.0
111011535503239295290,0.0014780405405405406,4.8019176223307955e-05,0.20693594534345877,0.0
113464569897311842405,0.0703125,0.0529417650399323,0.3095726609966037,0.0
113076983544548715921,0.018369932432432432,0.0017847022498089094,0.24987774924686096,0.0
113620670261169094046,0.014358108108108109,0.001339430784987073,0.24324092956105223,0.0
117534567438781655786,0.13640202702702703,0.028204149179626055,0.2904009264582596,0.0010936946534796132
115614543339071527650,0.008234797297297298,0.000939135353234315,0.23308044334565103,0.0
117650921674471766076,0.010135135135135136,0.0007791312611246303,0.2304581877990796,9.413671295648024e-07
101506609116358593282,0.017947635135135136,0.0001140710921756249,0.21528878809584903,1.6662054445889892e-05
113906855786676930682,0.009079391891891893,0.0005878837979590622,0.2232973425764386,3.813625288188905e-07
118101582729865531137,0.0021114864864864866,4.8019176223307955e-05,0.2068448070486114,7.73724869920694e-07
113455290791279442483,0.15287162162162163,0.09079724061083598,0.34238176667482784,0.00025140020794481933
113612142759476883204,0.12964527027027029,0.04386665425296698,0.33812752007101543,0.00017969377228740536
102656961735074050535,0.012880067567567568,0.002807421695943449,0.24801770702985157,0.0002211433850859966
104358638965775720143,0.02998310810810811,0.0027956010695116946,0.26022564278728266,0.0
103422630022405971495,0.019847972972972975,0.0008598818751514123,0.24634130490629436,2.06997374719653e-05
101037292955892384748,0.014780405405405407,0.001087043758710506,0.23855283782205283,3.431963334594412e-06
115230695084310626614,0.018792229729729732,0.008976353958244206,0.2777163846984146,5.403457209888851e-06
114425490816928105316,0.11402027027027027,0.0023567801850415946,0.25410081065097717,0.0013299184642289754
105507095909260769935,0.0027449324324324326,0.00018652167023515507,0.22205828649207363,3.2495963610610593e-07
110486517623939606418,0.06440033783783784,0.051970935312567454,0.3065062051019953,0.0
115137818031101961775,0.009290540540540541,0.00030168689629533256,0.22242128499876296,2.4012265585856153e-06
110341192524580638635,0.013302364864864866,0.0016262992618880333,0.24366496073885494,2.809631489722813e-08
113989952886968273012,0.2939189189189189,0.00509269763056416,0.28224833510560765,0.008938081761038623
113442940438592941562,0.03610641891891892,0.0007965345439091553,0.23979998956040993,7.685436488174985e-05
102351130228980890416,0.041385135135135136,0.0030941524320692694,0.2563992099432976,8.794754852729524e-05
106786386086265333019,0.014780405405405407,0.0005676854437059545,0.2325060049155444,3.8338751989143425e-05
113801236315350503728,0.09163851351351351,0.029987867289265027,0.3208012749369143,1.6157374139451223e-05
117433796584165795924,0.02554898648648649,0.0004984075397642285,0.23147756733000438,5.472765101059865e-05
102497753834519275145,0.09776182432432433,0.0023254420676818697,0.2596943263963162,0.0014310405234312954
108914748660749767274,0.012246621621621621,0.000777114569753957,0.2473956201810532,0.0
117624835703222533996,0.024915540540540543,0.002462199775977481,0.26283808256904684,9.355985753657865e-07
117172337153860280609,0.04075168918918919,0.001899791188804624,0.25720702093870806,0.00012973735011846094
110210226355281840426,0.02005912162162162,0.002050160157048133,0.24079019716241726,1.926056313281868e-06
115885921154061736538,0.03547297297297297,0.0025456195590030264,0.2460146710642055,5.052654998058533e-05
108297553998847530028,0.12246621621621623,0.004321220004553207,0.2633128255900721,0.0008163517818042634
100262595546646927505,0.09839527027027027,0.027494795124374093,0.32976761579115044,0.0
100546152683684952264,0.04054054054054054,0.002957868488311937,0.25877237367169376,0.00018083075037250067
116693713957168030135,0.0711570945945946,0.0018424816698413766,0.23932196425289035,6.538344596099427e-05
101846564375625648594,0.015202702702702704,0.00047904339131745924,0.2284205608448404,1.3937433340636993e-05
108890632392785841598,0.045396959459459464,0.0023923650376423515,0.25724283216961763,0.0
102623655274797413480,0.005278716216216216,0.0002228471816238989,0.21709793757564608,3.081080027834916e-07
108748564600771300777,0.0793918918918919,0.0011340363618936747,0.25939726882926395,0.0023769375059197904
114348891676708148773,0.012035472972972973,0.0037732826181619446,0.27531017047648887,0.0
115647520830242320863,0.010768581081081082,0.0001693833485823252,0.21872657926788647,2.496571359501394e-05
116046131107486389598,0.0715793918918919,0.010807690598421139,0.3044046571164994,0.0
112588375356373967934,0.0004222972972972973,3.183346182218561e-05,0.19922454829719974,0.0
100807353194089283722,0.16152871621621623,0.004176864782590068,0.26426747522318383,0.0012386386811295497
114459991754652351065,0.08023648648648649,0.0022911333444763904,0.25017623328617905,0.00016688442578897798
108231047812960095546,0.017947635135135136,0.0008640785514741696,0.24201799017534076,5.2508905485258096e-05
112607093057333608109,0.014358108108108109,0.00018969240966051687,0.22509514846681908,2.947108369738151e-05
111128476711326598329,0.03230574324324324,0.00016450676440708936,0.21995233442705558,8.870356863112594e-06
100083028955154344373,0.015625,0.00139828968559529,0.24151500054335318,0.0
113762318249455459070,0.09121621621621623,0.0016522221016498093,0.24684781218537116,0.0006073211120161225
103149558185397171374,0.06587837837837839,0.00200738390976942,0.2498699450475819,9.02736252013377e-05
117202623485665431394,0.02554898648648649,0.004656055574382552,0.2696086804687779,0.0002126320515906184
106573113861485637226,0.0044341216216216214,0.00046628599647563165,0.23585296738590997,0.0
104380036950579300637,0.10747466216216217,0.050110435622193535,0.30993738969607426,0.0002493750934020938
104195411437395270367,0.013724662162162162,0.00270712819429216,0.2507367519453155,0.0
100120839460004190493,0.03146114864864865,0.002005971696115874,0.2494119163080348,2.0392359691226552e-05
108910050933409628573,0.02977195945945946,0.0016695484243575223,0.2616251392319765,9.910482846912382e-05
113993338045127264249,0.002533783783783784,2.4662743906621862e-05,0.1945974171575752,0.0
102876709578134640367,0.017947635135135136,0.001266452041960633,0.24094512088185402,0.0
103009042022920905686,0.0793918918918919,0.029826439695283848,0.2941680183264123,0.00013423179590084676
116533639434584510955,0.1361908783783784,0.0038740999997180746,0.26426747522318383,0.003308351467037244
108022606493816069968,0.028505067567567568,0.0002429288773470195,0.22694737141650717,3.834848537990502e-05
105360886504399318117,0.04581925675675676,0.0019439387456787706,0.25534063695091314,0.0015167289848750792
100898812337637373147,0.006545608108108109,0.0012800008183140059,0.24863048996768863,0.0
109121093231737253660,0.03125,0.002631155889241799,0.24433589263122815,7.242493272171439e-06
117553526993599221249,0.0016891891891891893,0.0004694771361999043,0.2206896313958314,3.008104755061169e-06
117950959176682111444,0.010346283783783784,0.00030324067926579067,0.22634331941318053,2.3104644925887984e-05
101760752085339536288,0.08657094594594596,0.0016651926427827014,0.25929840060330944,0.0005668303327013992
101410122195380634804,0.05869932432432433,0.002855249377114147,0.25206097457683696,9.587670166352359e-05
115008911624864960721,0.03188344594594595,0.019758859332978586,0.27636258783326323,2.1626657315923597e-05
102362554531562879692,0.0046452702702702705,0.0001246020825154232,0.2143420281900288,0.0
104120676409775979964,0.10958614864864866,0.0058038410442670715,0.2742827188749696,0.001212098485448024
104681088561386475310,0.003800675675675676,8.110309767695179e-05,0.21427167571114422,5.737474630742344e-07
112883519370373782140,0.0390625,0.00032662784787068324,0.2358647533975094,9.119800041800564e-05
101309594172155348098,0.024704391891891893,0.0009006896389092638,0.24005383570320496,2.6394796158822963e-05
116230801172614738343,0.06503378378378379,0.0020461197977148706,0.2512232534648755,8.575572026504682e-05
113744096465132660966,0.0234375,0.0021668596737710647,0.25630658190193206,0.0
112711365376938908027,0.013302364864864866,0.00115534486559491,0.24461023411122224,0.0
106749080041314978684,0.05616554054054054,0.0013716353442170587,0.24133117076370447,4.0973375061461396e-05
101241115574190453004,0.01414695945945946,0.0005116393033769753,0.22579242296146132,4.296939294118917e-06
114370942767405686826,0.034206081081081086,0.02622406413522179,0.28808729645854064,0.0
106234983357218899594,0.06228885135135136,0.0021320224350310788,0.23820468150661167,0.00013029673823152635
116485844921527400388,0.001266891891891892,0.00023140831359674314,0.22037885449385933,0.0
112894769830853927311,0.002533783783783784,0.00011187270315072654,0.21413678639687847,1.5882734664759e-06
101130554127272203361,0.022592905405405407,0.001338846374614861,0.245541110580925,1.416999976750529e-05
117929077685178623308,0.001900337837837838,0.00011914738434169315,0.22018795392068072,0.0
100566930615301821487,0.045185810810810814,0.00519429846422269,0.2662671508347878,0.00016696641865875686
100388110885251393284,0.12162162162162163,0.0008727568777585384,0.24273759647343587,0.00044800685039488584
118191058320818583394,0.12436655405405406,0.0009252013543896111,0.24247804575842327,0.00042839955634423803
101090464837155324575,0.03652871621621622,0.0005051112013268183,0.2418745806054336,0.00017163215246468206
110395941852431233228,0.01414695945945946,0.0008590109220253836,0.23277118055983678,3.932047649604731e-06
117837953513567834411,0.05595439189189189,0.0016585942407813432,0.24666880724542528,0.00037932727769182217
