Node ID,Features
103816102029227390051,N/A
105212937064079220442,N/A
115923812314798340329,N/A
112498944196539594215,N/A
114131392547222805795,N/A
112841169383121006454,N/A
108673900080994228713,N/A
109362857278095551114,N/A
105710411378276259492,N/A
108626716971146424832,N/A
106417255054507362136,N/A
116981381199446410931,N/A
103549039867083537245,N/A
106427907095043388094,N/A
112422944842280085908,N/A
108314264550349551977,N/A
111457647976530063502,N/A
115299598505452029968,N/A
105104149696381648178,N/A
107970217422760755585,N/A
103934569503600050847,N/A
102740797203797022452,N/A
114765757365738595961,N/A
101517615643073994027,N/A
105645692578249426965,N/A
111796207470496315125,N/A
114184358799495324055,N/A
107629637718429073593,N/A
116119413792846776336,N/A
103699093012309470307,N/A
111942764911115397245,N/A
104408618771837607711,N/A
103880084592238715545,N/A
103155404532332976423,N/A
110532230804069195313,N/A
115865458744493198127,N/A
106552949232358948608,N/A
118013376344187488404,N/A
115458583013702178946,N/A
106773864063788265297,N/A
111177744972869079367,N/A
117165252919570768585,N/A
111235904177860006759,N/A
105672568278208109215,N/A
104029486263505563467,N/A
116766561563706287002,N/A
107111586845034279681,N/A
101767910778400106039,N/A
102594432413471825349,N/A
116884936570225615798,N/A
117385386150890559883,N/A
100249066079164779590,N/A
110869603755457014949,N/A
100322204900377033262,N/A
106849032867977867288,N/A
103313186691700826628,N/A
110841943652330093801,N/A
108174123045191495024,N/A
111645625092366290076,N/A
117338002748261686981,N/A
115234021038078160409,N/A
100210171523650984484,N/A
104192307277886801332,N/A
117852755164521660305,N/A
116104641618287142185,N/A
107336240232598857408,N/A
113402027973476261007,N/A
102613323428162043252,N/A
111141491114402852685,N/A
110120594751448838900,N/A
116770362826297248411,N/A
104402116942934774226,N/A
106485637534861296780,N/A
116420846969202962493,N/A
114516985730046433118,N/A
116455650555781744896,N/A
107607988117225526725,N/A
108571614960472317223,N/A
114140359665897969537,N/A
101774908753851444802,N/A
107742661138234302387,N/A
108326818517751860368,N/A
114086933862465468813,N/A
116676100528506526978,N/A
110522939575905817163,N/A
105781489472983032825,N/A
102671067890662498083,N/A
110659759484673392334,N/A
104574849467378861892,N/A
102632494484255278356,N/A
114906379977049943501,N/A
113203099742233009228,N/A
110185209618080099272,N/A
117053152282697711168,N/A
104907074731258748205,N/A
103266866627938178168,N/A
106589650530097500782,N/A
100303656615940860751,N/A
104376686354669478622,N/A
107523162976090096603,N/A
105692866621302893604,N/A
117434925972593321842,N/A
117681575300165072812,N/A
102473384796718247436,N/A
109897752437080232942,N/A
117995106609878219348,N/A
112889102301792503334,N/A
108364925450352489801,N/A
116045841841149500622,N/A
109217983834605362923,N/A
101273944523959764093,N/A
101966519571512068507,N/A
111020557395308871614,N/A
110837455032028033813,N/A
105610641405899128488,N/A
109902321424593956904,N/A
113886889938461008237,N/A
109822663758297380264,N/A
118327467393903621737,N/A
114577921051814024436,N/A
112640255305204035193,N/A
116701739179747148101,N/A
112088563824076924289,N/A
116629456972528776261,N/A
113046768720245805216,N/A
109990127209489240766,N/A
106413675013472667591,N/A
105031635755795631416,N/A
114909314048129318206,N/A
104132728838072971478,N/A
111828961322810654849,N/A
101017940490973012008,N/A
115883294451844831853,N/A
116057518199528896800,N/A
105946704536127863017,N/A
117427584847763817876,N/A
116772579924569893180,N/A
114116886447506794965,N/A
107780952635772691913,N/A
111472104829352614937,N/A
116981707501265979935,N/A
114818905827631725302,N/A
100521154679837940547,N/A
104175665740630775468,N/A
101819576623314796980,N/A
117388581387821906735,N/A
116889376072290097294,N/A
105345401348723396210,N/A
111390258463611864684,N/A
108157549610169230949,N/A
101791079689303947161,N/A
105581050577835339303,N/A
110819348583487858330,N/A
116889496254776583947,N/A
111954710568550553017,N/A
111206055747411480670,N/A
114253975481337033166,N/A
101692971937588801390,N/A
106446666462410818804,N/A
113112829963093302865,N/A
117342149940173953173,N/A
110147085426439769618,N/A
104170225323536661418,N/A
107881201110240877842,N/A
111111317773733759917,N/A
114888082837334577054,N/A
104199586759616563940,N/A
100111834745903962243,N/A
109018759526336464884,N/A
104302455743848817681,N/A
102420506047587050442,N/A
114687817929909883428,N/A
110405456713934000581,N/A
113394415538028129133,N/A
110580303556073135414,N/A
107527384557424901434,N/A
102586192218663346967,N/A
116668944446172410944,N/A
102550013941868090138,N/A
113403389535588044518,N/A
104336021347412731793,N/A
110501038274506918758,N/A
112566988726319094248,N/A
103604773034398341224,N/A
101323222843914711949,N/A
115471993148909738495,N/A
118426180636742773945,N/A
113428495404037126501,N/A
104617335061833104797,N/A
114668094677833939092,N/A
111295191898350791293,N/A
102451457678197414273,N/A
103492037658292630977,N/A
116285896834598119654,N/A
116203633780669617906,N/A
116805999279049409430,N/A
109183922775258525940,N/A
100205855518653288735,N/A
116757335159669315910,N/A
104663158979413119805,N/A
114594149096569605616,N/A
107682402656773062561,N/A
107169379915960204592,N/A
112711154374511525164,N/A
116717807454740886721,N/A
105174543542969888455,N/A
106054793425076978464,N/A
117547774198620700435,N/A
112601986238419222920,N/A
101187733767276803165,N/A
116652835119732138127,N/A
100037158304352763592,N/A
107874488749716728155,N/A
103971996245470944399,N/A
107749045295626205447,N/A
113632549092290971401,N/A
103227124278487888016,N/A
111625844216041986313,N/A
114748415240525326818,N/A
104471835619531044767,N/A
102425976247264443351,N/A
105162245279225514611,N/A
104971804476150780842,N/A
102983581960826079912,N/A
116736640905888885462,N/A
107250589418707141527,N/A
107335785563220538915,N/A
116976159824673722919,N/A
112902552417956284877,N/A
113621072083198532304,N/A
112014621079188744847,N/A
112806821748913755304,N/A
116353372588121871565,N/A
108751665465484893055,N/A
104290725869460032166,N/A
110647590528806342649,N/A
116792470396068648135,N/A
100067722078280538179,N/A
106727448618938032246,N/A
111945935880550363728,N/A
108615936433084824695,N/A
108970062520478970602,N/A
101263647628679897883,N/A
116033089215803209401,N/A
103555558659921424242,N/A
106892376712287383256,N/A
117482173528135031785,N/A
104974826706580909475,N/A
116953814971004235983,N/A
110853039917640852185,N/A
106982978113836061611,N/A
116334516433684597826,N/A
108636968962489089606,N/A
117934928026468046142,N/A
106767031663778792815,N/A
112839153266663112422,N/A
117786778752499831341,N/A
109758827700294313347,N/A
102601719542551662839,N/A
101173671517136765151,N/A
114513569353289652089,N/A
108516990311663687671,N/A
106302618278848644303,N/A
104867190008993784044,N/A
106851037472748068038,N/A
101729726247912524535,N/A
104112690513022256906,N/A
114091211194569738640,N/A
116773373268096579510,N/A
106783201431526527457,N/A
107077031981049370611,N/A
109093985475828845189,N/A
108411625056739224310,N/A
100211043850359991092,N/A
111156521945180771250,N/A
104974963576334707888,N/A
105966701750815702554,N/A
105005201628833979196,N/A
101669161295387824078,N/A
113952028676581053177,N/A
112933079443184604915,N/A
115059230457294424144,N/A
111590631247625542252,N/A
116963725828101533609,N/A
110981350009131968076,N/A
109329379441007776408,N/A
113794371481329035633,N/A
103152505287187486368,N/A
109942757221929718100,N/A
101148464769520133313,N/A
117328830552419779219,N/A
113777852841219360310,N/A
114997775612805016070,N/A
113989952886968273012,N/A
104392202921692370352,N/A
103813464539083941008,N/A
118140348391758090065,N/A
100553814590298676378,N/A
100239731191691566330,N/A
111166058485730501004,N/A
100369057839765595874,N/A
103475287163714834803,N/A
108244302958618684022,N/A
114450326217049271163,N/A
104276158572983329676,N/A
104182806111459555585,N/A
114482406896432419078,N/A
108543324723636956168,N/A
100703609369918503960,N/A
105342204990307552325,N/A
107772808173603626539,N/A
116188946895188274134,N/A
100151546985936943767,N/A
116386687005167812135,N/A
109760291016555160289,N/A
104874289516805728318,N/A
103402976955592743190,N/A
103501735937300229392,N/A
106013783254950338546,N/A
105058599918209582407,N/A
111263531164389782258,N/A
106883553986262101450,N/A
110135772052051262711,N/A
110334587977237357747,N/A
116497953896797597595,N/A
108609006726154291228,N/A
104165983250351559886,N/A
107624091376439026160,N/A
111499011732407877700,N/A
102020771943256025159,N/A
108051000039494626321,N/A
116632689458100591427,N/A
113975603374135480280,N/A
109057456428224907452,N/A
108283075528132313654,N/A
105394843973858950293,N/A
111475903336414056219,N/A
104606922756341939455,N/A
106493454056496009786,N/A
100465115105852297066,N/A
113326745604333298588,N/A
109828805772515814702,N/A
103591550406955800763,N/A
100492002583291652933,N/A
106823967802723510642,N/A
117514535216970006304,N/A
113682228849395274086,N/A
106034347033125796156,N/A
110294493658307286030,N/A
103662252570346542157,N/A
118084597643375007071,N/A
104339128335270346331,N/A
115953869786192570272,N/A
117131376191161208070,N/A
110463921639208667514,N/A
107162209965863036651,N/A
110091638471348012739,N/A
105189148427958620909,N/A
110470199497064759228,N/A
108294548421149697455,N/A
109379426473989301799,N/A
113957587103604084930,N/A
115245879871689241380,N/A
110137055016494059900,N/A
112581725988859591744,N/A
101767183520648203312,N/A
103839179713929801451,N/A
103443607251911843552,N/A
117508595494168463040,N/A
113103342417798642336,N/A
105154578970032409495,N/A
113549772073065730943,N/A
108379870185559776372,N/A
107994207133727497837,N/A
114083108638719556958,N/A
104485711726120411862,N/A
114407501873868827277,N/A
114141982777781640622,N/A
105192499806504303725,N/A
117379564266703652774,N/A
106857459324978638011,N/A
104898520501828929121,N/A
107324242294755491229,N/A
109440371578997840830,N/A
117580937019498242747,N/A
109285486040381560128,N/A
115988273987383475788,N/A
116408561343499325791,N/A
106729557344410902718,N/A
113741230762431906930,N/A
106893984244660002432,N/A
103639735973678396113,N/A
102096678483544011796,N/A
116898300618753967167,N/A
106905036477916841523,N/A
111566807495205538247,N/A
111471966909298832512,N/A
117237604770654482052,N/A
114014408518384171254,N/A
110499448268080617404,N/A
102680024073660434399,N/A
106073345159502066620,N/A
102044695630885422894,N/A
107586337496368277529,N/A
112635906283612664318,N/A
115902546231321429052,N/A
113769577689043982299,N/A
103362955135076109844,N/A
109777226126319122435,N/A
101324588699884823048,N/A
100623094750441683878,N/A
102345362017536183393,N/A
107941209488681798997,N/A
116451096022296388441,N/A
113284620056305762078,N/A
118214660320265777636,N/A
105195144308504650680,N/A
115198689056804405454,N/A
111376082200421843916,N/A
109259128971674088098,N/A
100964008112430061696,N/A
115589202797471827365,N/A
114614653543362217588,N/A
104706775028683629487,N/A
109464654814159589855,N/A
117260656988533222490,N/A
102209282991342525740,N/A
117742999037064274486,N/A
117111033757495945705,N/A
106377652268493137189,N/A
103800122817368574174,N/A
114681015106454961278,N/A
110596831179845697857,N/A
105526928027823277302,N/A
109756686057951800051,N/A
107226072594763840949,N/A
108111668673603580119,N/A
109849478111275482723,N/A
105244659231163824684,N/A
109098138254086486831,N/A
101921739574000857124,N/A
104526271324547706517,N/A
115881336864945416211,N/A
114333665536822089623,N/A
106113584777132173862,N/A
118068498643661184762,N/A
107014280430446696327,N/A
115252244029276631527,N/A
108405845501467022068,N/A
100745867688551650996,N/A
102947742943345952925,N/A
106461839803965970230,N/A
107267483737704474131,N/A
110558167449109601043,N/A
106172383476241626201,N/A
117748518699912758061,N/A
117146531550714968158,N/A
108630356622759010083,N/A
114666674967468455762,N/A
109536328093307710174,N/A
113013988847846669609,N/A
110155865087964262033,N/A
104001238580759140010,N/A
104871623761599427545,N/A
113349909525690068143,N/A
110903856117866594258,N/A
111565146069358426007,N/A
108137435486961943025,N/A
106597463500887525056,N/A
114772882776310531176,N/A
116070082821628645190,N/A
102113894084255233764,N/A
101511146944504142613,N/A
110147891834785021676,N/A
118085040333271224992,N/A
117521828778858990999,N/A
105675319433111216610,N/A
101788819980516520703,N/A
113809034389112582733,N/A
112700859708266399905,N/A
107226551432353082700,N/A
118022007569125539795,N/A
106169268612246106249,N/A
115520900772455758750,N/A
117775185277440603849,N/A
116797844185203184004,N/A
103970024550408594532,N/A
101445384947180749055,N/A
105926971569705597175,N/A
101856217590685944203,N/A
107108000661346140239,N/A
103336544316938796865,N/A
117611065312414142261,N/A
100457437000505165228,N/A
108119413232649678101,N/A
116991457063660347991,N/A
112822383527778397481,N/A
101707055621897233209,N/A
106879136800992458822,N/A
112111091747898578926,N/A
100850829847023651272,N/A
117012815278655417397,N/A
109566954181478315397,N/A
104238989082644244562,N/A
108587873716147527559,N/A
108816534858390279091,N/A
104058391160214530716,N/A
106337398281274946817,N/A
100681664637559268461,N/A
102020070110565720876,N/A
100746156372783213997,N/A
108319943180188632559,N/A
108863802744033394733,N/A
117400485937264063374,N/A
112938438853794660010,N/A
107436535498108875575,N/A
117804087916987168492,N/A
108482663869666490131,N/A
104843074282435425328,N/A
110461988132023155502,N/A
116783099266605689954,N/A
108944718387233368906,N/A
101487980242357492555,N/A
100706476711228108682,N/A
111772310355717551628,N/A
106758267837977404594,N/A
116682382220306203528,N/A
102363219290617851467,N/A
110142308628550454338,N/A
107956872788076426299,N/A
115031819008658195306,N/A
108718353398104642275,N/A
113597767585484364995,N/A
109494332924746839768,N/A
103914004754404347885,N/A
104434208452222028402,N/A
104403682539072314175,N/A
117548668727415100163,N/A
116040007119971797545,N/A
107263286019034240451,N/A
106951684801154327729,N/A
110794053768000314739,N/A
100254341188406047522,N/A
106757930623213513777,N/A
109497701959248814848,N/A
107750952829929783247,N/A
103624579689493941469,N/A
102316214386715946990,N/A
105299970165167658873,N/A
116939031593346817400,N/A
106307746464204905882,N/A
111506806245565075257,N/A
101419611785797341291,N/A
115270066245163334756,N/A
115857404949333576087,N/A
117782131992585920961,N/A
103128562428692365891,N/A
112934481064679562618,N/A
100713635384464144793,N/A
107749909979589117419,N/A
101619029042846858107,N/A
114849332506701517487,N/A
107675311957540474420,N/A
105273751112250813924,N/A
108048260751039697864,N/A
102409089650019519533,N/A
110302751730341875765,N/A
107790912821642191607,N/A
116354156672739875339,N/A
104435032057625949056,N/A
101291566886620554743,N/A
103790563028645737763,N/A
118186995847815117877,N/A
106239826048080051528,N/A
110853551051692067894,N/A
113984223807181326772,N/A
111225715856266526557,N/A
116553546194157798159,N/A
107718328974126244198,N/A
116879339215988803364,N/A
102647762690829739018,N/A
111339435652994276886,N/A
108018211703973721392,N/A
111978313081310375893,N/A
113043374580116504140,N/A
109695036439512203319,N/A
113262921605607061910,N/A
104904376506656218570,N/A
103320108167449795356,N/A
100078612921985222560,N/A
103763591140829155535,N/A
105799857491489097580,N/A
110754679055922291967,N/A
109558411236088453195,N/A
113622044314118341271,N/A
113168197888582917742,N/A
115398654899689106697,N/A
104866206438862751084,N/A
105930444666638597507,N/A
114662399203632113120,N/A
106124072632410915140,N/A
108432835626964310954,N/A
101925940439403126921,N/A
110538798736372664745,N/A
100490486208804230896,N/A
105486882795455751722,N/A
117948971827279317646,N/A
104566214013628499541,N/A
109439093081199402317,N/A
106205744837844073809,N/A
116672387058914752396,N/A
115651637428541905097,N/A
110986145241625305358,N/A
111411666348418192306,N/A
100064018044170774186,N/A
109700363405461598561,N/A
104617353909767220601,N/A
110864278271320599661,N/A
101756588322882112320,N/A
111111590778202426457,N/A
102500039959490927414,N/A
106381074202458805915,N/A
114488965262587464033,N/A
113436805716646673422,N/A
108127307931695799192,N/A
104841518218250031952,N/A
105031217608522290722,N/A
113809854582289254669,N/A
107660373411050226642,N/A
110251225471583827553,N/A
102329752768312148829,N/A
114288907729815626101,N/A
113667603290429477236,N/A
110759579622925618716,N/A
115830798137389115084,N/A
116339906595696185540,N/A
104920397485704870498,N/A
113201397940780696174,N/A
112760764157735217144,N/A
112656027132320765128,N/A
112978447463814440084,N/A
101993009834905657015,N/A
108437393875543337669,N/A
107428953010691551661,N/A
116998990635222614473,N/A
113990900155446141465,N/A
109970338579215706051,"['gender:1', 'job_title:researcher', 'last_name:thomas', 'place:Berlin,']"
111145764212238526345,N/A
111722614801488374986,N/A
100981346550795818878,N/A
100068696793751038780,N/A
105376982970560592744,N/A
114158914708888244117,N/A
100047643852214162484,N/A
100673119494160096413,N/A
118400256122748155906,N/A
109183969639370550190,N/A
108670282733389467272,N/A
116180263929565019961,N/A
103710300698845718533,N/A
111002141025486542356,N/A
109824819411817209330,N/A
102725327740414993217,N/A
110066511425879753017,N/A
111986787213359966769,N/A
118378612693745198878,N/A
107251259745955380244,N/A
108373575198473593602,N/A
102971794296128214207,N/A
108095960875573136929,N/A
104609789648250480999,N/A
114814303186120727642,N/A
115306412394829520375,N/A
100525224318228061911,N/A
110183498884900757388,N/A
105912519355657316254,N/A
103327302734782692426,N/A
117932045860763267649,N/A
110153028002119467098,N/A
100670540748871088793,N/A
114217967052867181370,N/A
104811188593309518175,N/A
116838619229283679137,N/A
108123189965654324862,N/A
111103596103712671872,N/A
115527784180593856943,N/A
111481947797690330569,N/A
109101388553151949522,N/A
118225072890086333052,N/A
106642587495008512414,N/A
114704000598720564871,N/A
110185514841147811694,N/A
102594977132713788763,N/A
105320047920548857842,N/A
103947134316261061754,N/A
114755754934662392221,N/A
102905237597277835327,N/A
102802501945323100496,N/A
104467498619083221677,N/A
115208964681260834482,N/A
101406659430956828098,N/A
115292698012021883087,N/A
116290746384185762902,N/A
105613501366089448044,N/A
112751777119163516522,N/A
103947475072799219001,N/A
107446136584390824435,N/A
100266355480784234748,N/A
114397229505226884264,N/A
109726231390194689277,N/A
103708832102271320082,N/A
109197087348763343347,N/A
108416606010604054006,N/A
118007635801215703713,N/A
115224496221675680970,N/A
104362592187321879203,N/A
103191839487351359527,N/A
112640768716201859813,N/A
104426937658160445963,N/A
109490431178360926450,N/A
109676353383724115028,N/A
108944474597076705307,N/A
111362989278238162688,N/A
107707950533684280096,N/A
101193128676561460120,N/A
110901072213046085354,N/A
109038585857031102335,N/A
104373542777348906258,N/A
102059306960836837916,N/A
114169090352022342377,N/A
101324423478131927284,N/A
102684051908028047775,N/A
108279582350221984847,N/A
102297218446919675876,N/A
102178592642637984192,N/A
117622299087737080753,N/A
116252293861512352960,N/A
107041877032102433401,N/A
104892776755562183030,N/A
110453086827377287321,N/A
100999253767592505506,N/A
102431300196328486361,N/A
109094003373044880226,N/A
116150946218024648863,N/A
107606646161479708554,N/A
109765775840959461107,N/A
106844184289605969981,N/A
103347272856015071475,N/A
104449678683582040282,N/A
117079680374739073855,N/A
111897158493577165524,N/A
105053265832905011178,N/A
113728567722702803422,N/A
114579839345556817103,N/A
109281669575181038598,N/A
111970507852750962663,N/A
104567092022756650263,N/A
108828265318479672925,N/A
102005401681041574350,N/A
113716024008542874222,N/A
115306379907221825527,N/A
116850159564610114167,N/A
101852763476717259816,N/A
116619424872816372200,N/A
100256798876391621318,N/A
108572678720021731141,N/A
110244356035121371342,N/A
118247033567236824931,N/A
110638841923984440537,N/A
115748820967244814265,N/A
114021766044292786124,N/A
104062795115834394787,N/A
106507955203987797000,N/A
104238977655564364147,N/A
111786378641329478553,N/A
113258219663482168633,N/A
111267330066819032714,N/A
113257076808248272657,N/A
112839817143767336584,N/A
107484215412042641249,N/A
106806151850863617981,N/A
115687431897922602046,N/A
111478680537262454333,N/A
100502829665039203484,N/A
102275673696565837241,N/A
107771943087215481229,N/A
117077613475429193247,N/A
110628167736828567322,N/A
116296640004756177807,N/A
108963280171243228567,N/A
101511306479550266987,N/A
111561328347657345018,N/A
113172626025665382704,N/A
109457779796308999113,N/A
118390125072182346579,N/A
117815103017026455589,N/A
113135092613013569776,N/A
113102808394276378775,N/A
109518628828089612192,N/A
107442410722778386886,N/A
114876251164630255937,N/A
114721471560289353461,N/A
106448641148215140236,N/A
111602375605506984045,N/A
108653951480785332481,N/A
103678320416251062283,N/A
103258474496606436278,N/A
114929559775882579032,N/A
111082339314518230116,N/A
115695373432443567490,N/A
104433328617270354326,N/A
114735032020451893279,N/A
116758727242939200089,N/A
100820193868285271867,N/A
104492862346294994221,N/A
116414144846344715431,N/A
109550257364471431375,N/A
112919250143342367094,N/A
104093007522165627364,N/A
105366495937678266500,N/A
111896664945742325194,N/A
112538144584858156769,N/A
109527051140604335544,N/A
110468940795551970073,N/A
100153709254072207410,N/A
116596098101719912168,N/A
109638596196092705040,N/A
100347604002224546404,N/A
115453581513078290018,N/A
110207722981855001489,N/A
105080354843845769920,N/A
100078767733292680384,N/A
105898755595602127256,N/A
111347441000148417467,N/A
115433384167492409646,N/A
103077352726643788702,N/A
104090165512184595993,N/A
107214562054592744165,N/A
111369599804695226631,N/A
104217101877659344301,N/A
115098890412837218108,N/A
111588058045948665760,N/A
107248632063977164787,N/A
111430307025118476550,N/A
104070654197728507299,N/A
112572776109892623139,N/A
106059886483940227042,N/A
117851962859963316560,N/A
116566080906804084507,N/A
111244969028164479189,N/A
108452039279335447731,N/A
110381824264471425182,N/A
117437962845302651599,N/A
100522286889230017612,N/A
107053400883268956134,N/A
115187445453049723604,N/A
107924190740328247468,N/A
113042303279706107697,N/A
116452735062908041804,N/A
112701254302785153075,N/A
104088034548586757772,N/A
100008878908325204264,N/A
113157552927001623856,N/A
113700951836019992741,N/A
109655331090500475080,N/A
113949371860915363853,N/A
113860045619127059957,N/A
102755880045844773888,"['gender:1', 'job_title:manager', 'job_title:product', 'job_title:sr.', 'last_name:mike']"
111816473597250936393,N/A
115117357999418869282,N/A
117109436032962150572,N/A
112999626591766655116,N/A
101486850724619997564,N/A
104271207137992937098,N/A
118204531882046335307,N/A
100192591041596246094,N/A
106221160127093673440,N/A
109203052689291399180,N/A
118132738143565026132,N/A
109680059481294343709,N/A
104125722045656222835,N/A
100995773721479220708,N/A
112262030857345884501,N/A
110417523068521109117,N/A
100479354118979463727,N/A
109700964578081886975,N/A
116465905615475869156,N/A
104541925195104818693,N/A
116913718358734478907,N/A
118100827341140144070,N/A
117299119832219964069,N/A
110924554104944157448,N/A
117198441675473583315,N/A
103284194818288787811,N/A
106286264195833837804,N/A
104762314030352373543,N/A
100621526385738367072,N/A
103495938616012780959,N/A
114588103088184187347,N/A
109200121649934778997,N/A
101656570996685041589,N/A
116107185517225732346,N/A
110111318591756801376,N/A
102500060373981737332,N/A
117117821174646159944,N/A
113170982904645163561,N/A
101448388815733610392,N/A
109969119891550376456,N/A
109554903668097703698,N/A
106898940405139250146,N/A
110954243646200711004,N/A
116001841535606669411,N/A
116482275718364598936,N/A
105379964919596331631,N/A
107378878395898797467,N/A
100224550356896007550,N/A
104398484891618635119,N/A
114742487658581788522,N/A
100425165644336482174,N/A
100839270080008108556,N/A
114591587266825448551,N/A
112501712842384400229,N/A
117300928386391790249,N/A
112850044148265001023,N/A
109790999154879052117,N/A
118290465441236046584,N/A
108492490661360684869,N/A
112638386307974021759,N/A
115991648639901535616,N/A
105492812934096076599,N/A
102173410578795730433,N/A
112177128751065268050,N/A
116403133752336708997,N/A
103948139230714373477,N/A
108527449947666085628,N/A
101862033252409355393,N/A
106796141640355479205,N/A
113095565555358421703,N/A
113935308825172280743,N/A
109421755662890536831,N/A
115277192096817925212,N/A
114589443212057421195,N/A
110914561049278042327,N/A
116722656738172959261,N/A
113832176066836365392,N/A
108966168345100830644,N/A
113306116875152065677,N/A
105194648949226590138,N/A
107371033940303819781,N/A
102597560005714222446,N/A
114489975800451793424,N/A
115934792573009354408,N/A
103012849794243115621,N/A
107154687480735595888,N/A
112369318395367499678,N/A
115631885274750047401,N/A
112026092961205471628,N/A
103561560154907755574,N/A
103340185369541376158,N/A
106677663279066459474,N/A
117270871405275607607,N/A
106577500610290506809,N/A
101819827221036454397,N/A
114965862694966139765,N/A
100678351536289758831,N/A
102573714424992142280,N/A
115953517646093441241,N/A
112839070766444906350,N/A
105608516806207060166,N/A
118428050026026857186,N/A
112751220125917950820,N/A
110559306075472911747,N/A
113343834016161882839,N/A
104052553930087702202,N/A
114291253175806237655,N/A
101093246589810631688,N/A
115325428046697441194,N/A
109294508515231618333,N/A
104957229941380316895,N/A
118368407806828102467,N/A
101981871386580656292,N/A
103355382935528114439,N/A
117018016833412327645,N/A
110258035971028180612,N/A
107047923288817800972,N/A
111021860990780369381,N/A
109123799437225226130,N/A
115351306012444460626,N/A
100291035655266783179,N/A
103971884447574696659,N/A
112008876593482145192,N/A
117956887722229450160,N/A
113952495720421569169,N/A
108348326495850300897,N/A
115267384947325135761,N/A
112615637323912760586,N/A
103003440098003678157,N/A
106048094022838807723,N/A
109029664583408933838,N/A
111257826163374410056,N/A
105345010192419328574,N/A
108017396999996107271,N/A
113528446057740134946,N/A
115968760142876450518,N/A
101157100700591010089,N/A
110464871801965858778,N/A
111489967893183048955,N/A
105867646088540884695,N/A
116890504891230757917,N/A
104923086824326288070,N/A
117880822223518227164,N/A
104844443327112477577,N/A
108056983775192619810,N/A
117738328551267428558,N/A
112474019071541828309,N/A
112399718530190031405,N/A
115553586893550814228,N/A
100464629668871861911,N/A
113148291512993752542,N/A
111852893022821088992,N/A
117023643247431563356,N/A
112069239439254697752,N/A
101815272486785212376,N/A
106796702746755781108,N/A
112112664254313267456,N/A
114941071589699513451,N/A
103841254893331973188,N/A
103729699759936269119,N/A
111533746327595164703,N/A
104372083185864373696,N/A
116843646409652089926,N/A
107237662342218548136,N/A
112973647975759154892,N/A
