Node ID,Features
114496864724735567792,N/A
102275855993181779857,N/A
115254355980442563001,N/A
111975758000717176192,N/A
110513964841937233661,"['institution:Freelance', 'job_title:-', 'job_title:computer', 'job_title:development', 'job_title:web']"
112662501033997110168,N/A
112612655408342271262,N/A
114752079495033773678,N/A
114742546997782116347,N/A
108693165541157550761,N/A
101050326530183079061,N/A
100166688665323217407,N/A
106547123068698255199,N/A
106127289652906097994,N/A
107577859194838789028,N/A
106327988254979213046,N/A
102936702821541748289,"['gender:1', 'job_title:webredacteur,', 'job_title:werk', 'last_name:kees', 'place:Wageningen', 'place:Zeist']"
114478778065610632500,N/A
100953193867075088708,N/A
109061283173055194160,N/A
102896215738592365512,N/A
111853010236410690444,N/A
112037393080815477966,N/A
109588321727472634929,N/A
108127281319611464999,N/A
109699802280969182272,N/A
104333752871292626706,N/A
100998456700967178470,N/A
114035158251314769526,N/A
109962923450430822358,N/A
105536525676073170286,N/A
102029155321288447279,N/A
114468179028166623469,N/A
111362927859100360381,N/A
111394020213983430732,N/A
108744110749340407687,N/A
104838670035822578932,N/A
105496795067096741518,N/A
103978826984717455362,N/A
114582989191422498036,N/A
107815958795818420280,N/A
106170163411685142830,N/A
111156465337628000943,N/A
117522474202068884416,N/A
105303346215443293413,N/A
117084513062741182101,N/A
117060203132411627338,N/A
100297677505838545325,N/A
101744239305551777421,N/A
116725835899006104194,N/A
108004016786654680856,N/A
115318635105963690034,N/A
114921657147151312416,N/A
106687166545798027877,N/A
102455857792214337270,N/A
110012123643219804319,"['gender:2', 'institution:Dell', 'job_title:&', 'job_title:advisor', 'job_title:community', 'job_title:media', 'job_title:social', 'job_title:sr.', 'last_name:sarah', 'place:Boston', 'place:Cleveland', 'place:Madison', 'place:New', 'place:Osaka', 'university:University']"
112275672920098530341,N/A
117698919598463875673,N/A
108574616379194203888,N/A
105264357963184147008,N/A
117128736486214135602,N/A
114502332363395795710,N/A
106095214039871639825,N/A
104674274945847279984,N/A
106470102874058641219,N/A
110794629438785430454,N/A
114658682617855410839,N/A
114307397516706992867,N/A
104994655030098181144,N/A
106395407722722283524,N/A
106909326535469073631,N/A
103458050260689678957,N/A
115811201348539772561,N/A
100560478564575980731,N/A
109552937483631373316,N/A
100845622963472380680,N/A
116749171958318140879,N/A
102104088863747211510,"['gender:1', 'job_title:consultant', 'job_title:creative', 'job_title:online', 'job_title:|', 'last_name:onno', 'university:Delft']"
107297193341674316334,N/A
103766869444639483558,N/A
107538135338212958021,N/A
115300799282618948355,N/A
108218802383086220352,N/A
102409829802849205924,N/A
113426019232187508662,N/A
118233881546011324015,N/A
111404197931568556620,N/A
104128115154433039212,N/A
113606424595412100921,N/A
104562240527835829977,N/A
101775553567284510778,N/A
109557648066748553304,N/A
107643136186796156914,N/A
111227760048732120490,N/A
108922204766299331058,N/A
103698889037599783920,"['gender:2', 'job_title:&', 'job_title:art', 'job_title:digital', 'job_title:fine', 'last_name:robin']"
106726898035882151178,N/A
105340578124019728985,N/A
116841929924125134494,N/A
118246412183062133215,"['gender:1', 'job_title:and', 'job_title:blogger', 'job_title:coach,', 'job_title:marketing', 'job_title:writer', 'last_name:jim', 'place:London']"
104495798290734493416,N/A
110348137481819778312,N/A
102595221523984948023,N/A
115314683558337342634,N/A
101964374013548035479,"['gender:1', 'institution:University', 'job_title:editor', 'job_title:managing', 'job_title:web', 'last_name:ken', 'university:Indiana', 'university:University', 'university:University']"
107807734026366524531,N/A
104092260163270440688,['gender:2']
115130651036109339626,N/A
100673052405182855281,N/A
106965259157419154191,N/A
115241454760458063761,N/A
111433967038978372573,N/A
114704269038309787596,N/A
108754546532690559725,N/A
102694414625262618691,N/A
110840239510870768151,N/A
113742172211213087460,N/A
113065068038611348832,N/A
105528348327542496771,N/A
100770362378770488768,N/A
111247136290979513614,N/A
114277191173520468997,N/A
104629263872703226118,N/A
116038617379069431821,N/A
112185778861152121759,N/A
101799339646301095872,N/A
105219167452971771187,N/A
107048563193682425629,N/A
105051190836355364413,N/A
103145081878594422544,N/A
112673649723541668895,N/A
101706036557166487623,N/A
113747629384724256537,N/A
114550010961601606616,N/A
116167535417449776783,N/A
115818365607064275331,"['gender:1', 'job_title:love', 'job_title:promoter']"
106883012210508475178,N/A
110186506680307757674,N/A
102642170368128029602,N/A
100318030645560532406,N/A
109205924103421093343,N/A
108156236747295467033,N/A
100326007142163093197,N/A
100161046002622730065,N/A
105446533701178837132,N/A
111575692229589004871,N/A
106907259928087479185,N/A
109279527145144737138,N/A
105758024209575659385,N/A
102509517246983091471,N/A
115094004350512323820,N/A
106709436289961334419,N/A
104336206102826870042,N/A
107263087427832641113,N/A
101159734883953203391,N/A
111161311037034162072,"['gender:1', 'job_title:health', 'job_title:physician', 'last_name:amar', 'place:Barendrecht', 'place:Rotterdam']"
102019046425494921300,N/A
117989653555276812911,N/A
117571002305408438697,N/A
107082458791613231001,N/A
105519745909203449812,N/A
113660556475756315330,N/A
117730225720888669151,N/A
111058843129764709244,"['gender:1', 'job_title:it', 'job_title:manager,', 'job_title:photographer', 'job_title:writer,']"
102703852474103156027,N/A
110457076175452682550,N/A
115667835818701857254,N/A
103389503151087692300,N/A
112829005077127347210,"['gender:1', 'job_title:author,', 'job_title:journalist,', 'job_title:lecturer,', 'job_title:podcaster', 'job_title:trainer,', 'last_name:chris', 'university:Yale']"
105930290449828134051,"['gender:2', 'job_title:ondernemer', 'place:Arnhem', 'place:Assen']"
111755281024686670201,N/A
100297472352630681335,N/A
115017781827034769607,N/A
104226168500347349943,N/A
109722803587186466548,N/A
115516360823732001203,N/A
103930985638978443454,N/A
100962600514029389351,N/A
100644752379382846280,N/A
108869809408440401753,N/A
103503685825750746887,N/A
102908043361020693005,N/A
111024534037769372298,N/A
107409876316390165474,['gender:1']
116660650403373721586,N/A
106016841523659018137,N/A
117427965408516165606,"['gender:2', 'job_title:photographer', 'last_name:cathy']"
111330468853075659788,N/A
103006762081579117528,N/A
113267724345451018325,N/A
113070988558232725243,N/A
112444250932777865568,N/A
115812660608540322239,N/A
101420040909311839699,N/A
112528138344219754332,N/A
115837249408509013619,N/A
110586543809816397888,N/A
113664792180690237922,"['gender:1', 'job_title:and', 'job_title:brand', 'job_title:for', 'job_title:vp', 'last_name:tom', 'place:Bellingham,', 'place:Clearwater,', 'place:Cuernavaca,', 'place:Montgomery,', 'place:Naples,', 'place:New']"
101162500756295865444,N/A
105026239089299418645,N/A
114393603464608158973,N/A
118372725695527654739,N/A
104507900649522289151,N/A
102841492719771502161,N/A
115662265305056213969,N/A
102496550881301272666,N/A
113723231168483490719,N/A
105989114353152733698,N/A
116258212891737649653,N/A
102180581448951542215,N/A
113362876113342509957,[]
103181922975154726850,N/A
112862819756646023491,N/A
108480744147948075913,N/A
102724600921308026319,"['gender:1', 'job_title:it', 'job_title:manager', 'job_title:program', 'last_name:tom', 'place:Augusta,', 'place:Houston,', 'place:Miami,', 'place:San', 'place:San', 'university:University']"
103990216012166127536,N/A
113997418197889424691,N/A
115114209319373574195,N/A
114341012097391903875,N/A
111542496318793517954,N/A
102844072972503157610,N/A
102152722711777636732,N/A
109263828900140141941,N/A
112361306082522749615,N/A
111072276791802272178,N/A
105449672337595538510,N/A
116897474253820086253,N/A
112069127072617734702,N/A
117170157139587074128,N/A
101015473124516188989,"['gender:1', 'job_title:integration', 'job_title:services', 'job_title:und', 'place:Austria', 'place:South', 'place:Vienna']"
111436296954178318398,N/A
108087328558957702381,N/A
117270655453846612117,N/A
103921951501101115146,N/A
118129390091654416386,"['gender:2', 'job_title:/', 'job_title:adviseur', 'job_title:en', 'job_title:media', 'job_title:social', 'job_title:trainer', 'last_name:andrea']"
109258132817058568831,N/A
114172243827183745194,N/A
102151187179567970417,N/A
102488952063828712867,N/A
100333543044473222310,"['gender:1', 'job_title:an', 'job_title:application', 'job_title:company', 'job_title:development', 'job_title:i', 'job_title:media.', 'job_title:named', 'job_title:one', 'job_title:run', 'last_name:david', 'university:Simon']"
109423059790020990993,N/A
114812902322849269070,N/A
114608978230857086565,N/A
109797934616480816733,N/A
113764089012565237302,N/A
100079336985802441006,N/A
114466969251209334825,N/A
117050822080606227766,"['gender:1', 'job_title:administrator', 'job_title:systems', 'last_name:patrick']"
111369693396821112251,N/A
114324610336919272257,N/A
111628406379932569333,N/A
109306304459288844112,N/A
104557430687308297637,"['gender:1', 'last_name:jan']"
116906739169793930584,N/A
115819929931019166516,N/A
115516333681138986628,"['job_title:google+', 'job_title:the', 'job_title:to', 'job_title:user', 'last_name:ryan', 'place:Atlanta,', 'place:Chicago,']"
111146000139390961570,N/A
106283213567347147087,"['gender:2', 'place:Cambridge,', 'place:Stirling']"
112103415231347812633,N/A
112433233162542061134,"['gender:1', 'institution:', 'institution:Hewlett', 'institution:Hewlett-Packard', 'job_title:blogger,', 'job_title:early', 'job_title:enthusiast,', 'job_title:gadget', 'job_title:google', 'job_title:hp', 'job_title:space', 'place:Delft', 'university:Hogeschool', 'university:LOI']"
107822378237487866118,N/A
115254224662620166686,N/A
114719761323266485398,N/A
107179117287243855818,N/A
106189295916668487629,N/A
105140513510043384509,N/A
110135758070999334445,N/A
116227001825156330905,N/A
103913740135845073530,N/A
114248789033154861895,"['gender:1', 'last_name:ari', 'university:Santa']"
103877634945494336845,N/A
116294726688600240446,N/A
109931751670674669460,N/A
109750552338234569480,N/A
100587984363853495862,N/A
111718459311747407298,N/A
103940872067723995945,N/A
111565851399356378888,N/A
113069232679341197505,N/A
101186846104906377266,N/A
102652087346651833378,"['institution:', 'job_title:and', 'job_title:google', 'job_title:hacker', 'job_title:life']"
115223801787615486295,N/A
116459025758617619860,N/A
102718506311757491091,N/A
101163700428761263424,N/A
111000828446350317731,N/A
108541095968503155883,N/A
112696040255531645442,N/A
117110782635546264962,N/A
102861081019278521575,N/A
118100251047015768738,N/A
100200375263591188932,N/A
115856663961495414321,N/A
107234596907841739108,N/A
102211997986034267830,N/A
109029290110220725123,N/A
103309343844771854050,N/A
114301543638305041274,"['gender:1', 'job_title:/', 'job_title:instructor', 'job_title:systems', 'job_title:technician', 'job_title:technology', 'job_title:web', 'last_name:charles', 'place:Bryan,', 'place:Victoria,']"
113334789156776635991,N/A
117766118767915994739,N/A
109677026779461284504,N/A
106980589621510002419,N/A
108543308508493169210,N/A
118301801570268856235,"['gender:1', 'job_title:all', 'job_title:and', 'job_title:any', 'job_title:are', 'job_title:my', 'job_title:not', 'job_title:of', 'job_title:or', 'job_title:organization', 'job_title:other', 'job_title:own', 'job_title:those', 'job_title:views', 'place:Atlanta,', 'place:Bangkok,', 'place:Saigon,', 'place:San', 'place:Seoul,', 'place:Washington,']"
103297668771067842897,N/A
102805160176590944102,N/A
106667565497841994995,N/A
118246726152515622732,N/A
100367144709105316901,"['gender:2', 'institution:University', 'job_title:also', 'job_title:an', 'job_title:and', 'job_title:as', 'job_title:at', 'job_title:biology', 'job_title:books', 'job_title:cell', 'job_title:currently', 'job_title:do', 'job_title:i', 'job_title:in', 'job_title:lab', 'job_title:level', 'job_title:of', 'job_title:online', 'job_title:program', 'job_title:reviews', 'job_title:science', 'job_title:teach', 'job_title:the', 'job_title:university', 'job_title:video', 'job_title:well', 'job_title:with', 'last_name:joanne', 'place:New', 'place:Tokyo', 'university:University']"
111108791762533102439,N/A
118098086145943061645,N/A
112378892065755404531,N/A
100774325752576590460,N/A
114857712117511829415,N/A
106663831717220545062,N/A
103794274354940572153,N/A
117409823741602663138,N/A
105031966525451380276,N/A
112082314153897764344,N/A
102884806051524271560,N/A
109796175538480596240,N/A
107944303197126103597,N/A
102420423889209670890,N/A
113444021366969898740,N/A
103734563417014149053,N/A
112812030524999905436,N/A
117256325610241631146,"['gender:1', 'job_title:bureau', 'job_title:china', 'job_title:president', 'place:Shanghai,', 'university:Radboud']"
102093078637006287237,N/A
117527718645259277548,N/A
109647931422741560355,N/A
113685046924164727952,"['gender:1', 'job_title:business', 'job_title:controller', 'last_name:stephan', 'place:Almere', 'place:Amstelveen', 'place:Amsterdam', 'university:Hogeschool', 'university:Vrije']"
100184911522193431346,N/A
108729898843647210749,N/A
101361173720810560060,N/A
114376852739370900418,N/A
114840165304260176031,"['gender:1', 'institution:Verizon', 'job_title:wireless', 'last_name:jason', 'place:Baltimore', 'university:University']"
102409526290169572022,N/A
101384617451680372656,N/A
116340976514504874736,N/A
116737306836663798171,N/A
111334932706781280414,N/A
106378908153930162657,"['gender:2', 'job_title:artist']"
115219322489728687012,N/A
116523738590549290523,N/A
115420007215392395909,N/A
115979685029026206701,N/A
111517176397671619632,N/A
117143431026798289437,"['gender:1', 'job_title:,', 'job_title:painter', 'job_title:photographer', 'last_name:dmitry', 'place:Kiev']"
115029103168794726630,N/A
103103834116993607848,"['gender:1', 'job_title:artist', 'job_title:programmer,']"
105306109051629642988,N/A
114737172548119622808,"['job_title:composer', 'university:Bowling']"
116481876477813002292,N/A
100137478738658316960,N/A
110258899475477198037,['gender:1']
111028056394089759029,N/A
101148842065688999126,N/A
107667132936280389337,N/A
116580466718962022382,N/A
117408147714656045970,N/A
114415525171286193415,N/A
108738964257078480101,N/A
114255788762021490952,N/A
103142797649003635820,N/A
117227565821899417485,N/A
101610023272471112926,N/A
102939608393076023760,N/A
113016859780351470336,N/A
117205701184128528888,N/A
111045500143120127028,"['gender:1', 'last_name:marco']"
116566204910605740420,N/A
101845010405895594195,N/A
104523937022819424424,N/A
113320607019085804328,N/A
114548327301838375462,N/A
100324512920982301679,N/A
106422722280129895368,N/A
114778355221904601456,"['gender:1', 'job_title:investor', 'place:Belfast', 'place:Edinburgh', 'place:Glasgow']"
110147645152534444738,N/A
107561792201952433681,N/A
104610895629905717309,N/A
115919664843599780912,"['gender:1', 'job_title:it', 'job_title:support', 'last_name:bill', 'university:Open']"
112799948242083964071,"['gender:1', 'last_name:kevin']"
111784940239474357255,N/A
101324177282508806659,N/A
102312610741801064006,N/A
110798888479189403468,N/A
111728381513150220913,N/A
109879910536444539133,N/A
109496402362800113489,"['gender:1', 'institution:', 'last_name:tim', 'place:UK', 'place:USA']"
100282363024614552925,N/A
107115314922924537277,N/A
104001906182020210579,N/A
107412125693303360612,N/A
109868446161037839920,N/A
108325946430327842173,N/A
111537834862165511082,N/A
104181352460247563035,N/A
105538185316476731421,N/A
109948687036596901858,N/A
114693243462358240289,N/A
110321135983360052796,N/A
104243340410854925664,N/A
103007724277228566629,N/A
109630084942228289653,N/A
109011535340692704050,N/A
107680998417573177239,N/A
116531462928100581188,N/A
108923712431258180288,N/A
112342928182682744542,N/A
101230136952701955396,N/A
115606009702433726422,N/A
115375191864642660160,N/A
110677512079263379291,N/A
109280758276914754699,"['gender:2', 'institution:Google', 'institution:Microsoft', 'job_title:at', 'job_title:designer', 'job_title:google', 'job_title:sr.', 'job_title:ux', 'place:seattle']"
110932607997798568001,N/A
109197538016480311351,N/A
112448888010252791243,N/A
115051698125675652549,N/A
110567225711334910746,N/A
111701527223600962922,N/A
107625557514813177939,N/A
109076231227703936554,N/A
115369262066263973945,N/A
102869121951880572285,N/A
116970436926448510650,N/A
109009295862346190440,N/A
109915699991937657829,N/A
115848383211139533734,N/A
106639970019480364599,"['gender:1', 'job_title:and', 'job_title:ceo,', 'job_title:dad', 'job_title:founder,', 'job_title:husband', 'last_name:neil']"
113352728327213293462,N/A
111019616990903345419,N/A
105743064669189657599,N/A
118314681647056208153,N/A
107917189818388774440,N/A
111701080888564456771,N/A
116811336650491811332,N/A
118340485026904285774,N/A
105572975916219664183,N/A
105964231494590034329,N/A
118214103655446961067,N/A
116703992412467293254,N/A
106639476955301294330,N/A
113294734669171550459,N/A
113695999821150583415,N/A
114531070097717314226,N/A
111654799884761098108,N/A
114425472760975942964,N/A
110439359427525716603,"['gender:1', 'job_title:&', 'job_title:at', 'job_title:content', 'job_title:coo', 'job_title:writer']"
111658623540304200376,N/A
107563254700661679156,"['gender:1', 'institution:', 'job_title:ceo,', 'last_name:barry']"
110586200244894111173,"['gender:2', 'job_title:writer', 'university:University']"
102817757260790945103,N/A
104606439980184685436,N/A
115162316394728481928,"['gender:1', 'last_name:joost', 'place:Roermond']"
114861179985072297465,N/A
105328617551732894001,N/A
107462331806087943752,N/A
108828097334672731829,N/A
117459628471244992913,['gender:1']
106725760642099104777,N/A
100290677289219265217,N/A
110382051956819408777,N/A
110301058994149217715,N/A
114260298390838635018,N/A
111378929229643746932,N/A
117957646660068563646,N/A
118407559251833798973,N/A
104990490544218902641,N/A
111469521680075398185,N/A
113975294710429312329,N/A
111366164936189851916,N/A
110399063870084272507,N/A
109227464414855462942,N/A
107561981993115897933,N/A
111502926379826769862,N/A
100816378280325445558,N/A
114467162709121866424,N/A
117177191493899086523,N/A
108281935539715700124,N/A
111537628196179089234,N/A
115201637703048752236,N/A
118291001516485579891,N/A
110523181343499677980,N/A
109555122952457100245,N/A
101979350458290818225,"['gender:2', 'job_title:and', 'job_title:cook', 'job_title:screenwriter']"
107556483367244107618,N/A
100060804476204405076,N/A
103296400235086972087,N/A
105128764521029021821,N/A
117384195192115374185,N/A
104375214425012849514,N/A
113150674984579325738,N/A
105049886932332906928,"['gender:1', 'job_title:webmaster', 'last_name:kyle']"
100074154676109451492,N/A
110941567158643374914,N/A
115631144103355525195,N/A
112040565030851006472,N/A
108742041188304602313,['gender:1']
113463574054536730421,N/A
102909361265144278096,N/A
112791456928724330032,"['gender:1', 'job_title:consultant', 'job_title:on', 'job_title:photographer', 'job_title:the', 'last_name:steve', 'place:Chicago,', 'place:London,', 'place:New', 'university:Northwestern']"
113022198694235647226,N/A
103757614882763853146,N/A
111936274817971914273,N/A
100277182908350402388,N/A
117665155356151318844,N/A
100466467616992542684,N/A
102604209789264047420,N/A
100103896347802831720,N/A
112630880226267406543,N/A
109964528602479802405,N/A
117585614429393609048,N/A
106822293101248812262,N/A
117781871068471437498,N/A
101522635834005208437,N/A
107963609058974404815,N/A
107802997921577287704,N/A
111589320191167479384,N/A
103391340287159590625,N/A
112727312460677043098,N/A
111920139548361968279,N/A
101044647514229557166,"['gender:1', 'job_title:&', 'job_title:author,', 'job_title:award-winning', 'job_title:big', 'job_title:professor', 'job_title:thinker', 'university:Stony']"
117141077744024146676,N/A
103131504752779973245,N/A
113659426084018201448,N/A
112971100312411861984,N/A
114987957963756854287,N/A
104822490080707337466,N/A
102159346922118307645,"['gender:1', 'job_title:&', 'job_title:engineer', 'job_title:manager', 'job_title:project', 'job_title:software', 'place:Antalya,', 'place:Richmond,', 'place:Virginia']"
105660926451832115332,N/A
108461327303712398352,"['gender:2', 'job_title:management', 'job_title:media', 'job_title:social', 'last_name:jose', 'place:Arnhem', 'place:Dordrecht']"
111522003007603813028,"['institution:Jet', 'last_name:lisa', 'place:Los']"
102384780267996574510,N/A
118103600729266783259,N/A
101035196437264488455,"['gender:1', 'institution:', 'job_title:composer', 'job_title:enthusiast,', 'job_title:in', 'job_title:information', 'job_title:is', 'job_title:it', 'job_title:love,', 'job_title:my', 'job_title:photographer,', 'job_title:photography', 'job_title:security', 'job_title:special', 'job_title:specialist,', 'job_title:still', 'job_title:street', 'last_name:victor']"
109703942470364480057,N/A
111056430671032790703,N/A
112234885138103069012,N/A
100286865141046856008,N/A
110708078603938305675,N/A
103351438245239186276,N/A
101822416007553471580,N/A
110617279134358999670,N/A
116075930697145286118,N/A
101534959614160287216,N/A
115765859498622665193,N/A
112940149822879785073,N/A
110899709105002539146,"['gender:1', 'job_title:a', 'job_title:mind', 'job_title:of', 'last_name:robert', 'place:Bellevue,', 'place:Cambridge,', 'place:Denmark', 'place:Florida', 'place:Illinois', 'place:Monterey,', 'place:San', 'place:Texas']"
118046926337456688950,N/A
105642645167793475150,N/A
100605565650547269769,N/A
101848679953042324762,N/A
105834231806426511724,N/A
110229818918921299113,N/A
101039247809302000131,N/A
102271197621662020659,"['gender:1', 'job_title:engineer,', 'job_title:it', 'job_title:networking', 'last_name:marco']"
110476861613340562399,N/A
107123495558946167391,['gender:2']
105498252699399179332,N/A
117389358809546100746,N/A
107904050212691728987,N/A
101575557263442070894,N/A
106972778126943861588,N/A
105754175510540089569,N/A
104713220677371227793,N/A
109998381817739295618,N/A
113567552772034497203,N/A
111635892801321719003,N/A
117444914503164563110,N/A
110383035434733936767,N/A
110648497127606323619,"['gender:1', 'institution:Starbucks', 'job_title:design', 'job_title:developer', 'job_title:for', 'job_title:front-end', 'last_name:jordan', 'place:Athens,', 'place:Gainesville,', 'university:Florida']"
108940564681117534126,N/A
102613837822504568791,N/A
101144672471528478034,N/A
100178862812199164136,N/A
105276279690752564159,N/A
110033279193225122151,N/A
115033160201115096106,N/A
103270591109848394084,N/A
109554010538756596555,N/A
107318349555059161244,N/A
101278777651211801001,"['gender:1', 'job_title:attorney', 'place:Arlington,', 'place:Fairfax,', 'place:Williamsburg,', 'university:College', 'university:George']"
101938164884117678831,N/A
100865811634041700298,N/A
113801612993877870082,N/A
101520645810763568370,N/A
115858482148196594230,N/A
104317676571494603408,N/A
115164374436617205626,N/A
107715145180878198315,N/A
115334822962809221692,"['gender:1', 'institution:Hewlett-Packard', 'job_title:graduate', 'job_title:student', 'last_name:kevin']"
105741303026472281088,N/A
102325235696551921096,N/A
102877763854218929736,N/A
116573750150019530781,N/A
108271498010038847942,N/A
117493726998866309876,N/A
106317432270191167555,N/A
115890623333932577910,N/A
103072738433357468653,"['gender:1', 'job_title:do', 'job_title:know?', 'job_title:really', 'job_title:to', 'job_title:want', 'job_title:you']"
106260680000472099431,"['gender:2', 'last_name:anna']"
111548992918407474074,N/A
114112750385234297070,N/A
112172895831966524738,"['gender:2', 'institution:Philips', 'job_title:artist', 'last_name:ellen', 'place:Zeist']"
109153271116509441220,N/A
110080693998345371811,N/A
107071332326571881653,N/A
106645526841816777248,N/A
101188897969110680801,N/A
100811837176651996689,N/A
107461754120885141832,N/A
108822071053040069759,N/A
116473420915596249841,N/A
113714171998492524916,N/A
113299681144601073920,N/A
115032040852744814245,N/A
102889559256621132781,N/A
106418685202146529478,N/A
109147535954110669362,"['gender:1', 'job_title:and', 'job_title:google+', 'job_title:in', 'job_title:publishing', 'job_title:websites.']"
105911819124511418379,N/A
114105083740079112404,N/A
104750560324101075176,N/A
115786039897856601088,N/A
100902199576122451598,N/A
112761630329579686321,N/A
115166736790802697400,N/A
111356952761477157826,N/A
114282261319173666489,N/A
109717575157128771241,N/A
103220325949654766173,N/A
109002521408014081586,N/A
101898822461726977626,"['gender:1', 'job_title:blogger', 'last_name:rob', 'place:Minot,']"
117359240257183495147,N/A
105036997265415932002,N/A
116825083494890429556,N/A
113787256212093428856,N/A
102209327345724294103,N/A
102230940616152693958,N/A
105277104168292769162,N/A
109488268183735399493,N/A
114159686106227869859,"['gender:1', 'institution:Self', 'job_title:freelance', 'job_title:writer', 'last_name:joe', 'place:stillwater,']"
115633934578783827271,N/A
107908311503910882686,N/A
107592857257435062289,N/A
114776755952360816522,N/A
113366913816836862737,N/A
106321254957118882338,N/A
